date,basket,basket_after_tax,nifty50
2018-02-16,-0.007648610712166175,-0.007648610712166175,-0.00883791146104973
2018-02-19,-0.01777106911591885,-0.01777106911591885,-0.0070701582851038225
2018-02-20,-0.0020373511417835443,-0.0020373511417835443,-0.001734371321447492
2018-02-21,0.0022896169878874376,0.0022896169878874376,0.003576097765586983
2018-02-22,0.0015849640236174373,0.0015849640236174373,-0.0014186170381128571
2018-02-23,0.013725465112423448,0.013725465112423448,0.010435590678416817
2018-02-26,0.013578722213131505,0.013578722213131505,0.008726467454819975
2018-02-27,-1.2315419605516721e-05,-1.2315419605516721e-05,-0.0026741826897078713
2018-02-28,-0.003598986143751361,-0.003598986143751361,-0.005822290104475547
2018-03-01,0.0005853076105856589,0.0005853076105856589,-0.0032879533476946055
2018-03-05,-0.007254683409647073,-0.007254683409647073,-0.009513929416818057
2018-03-06,-0.006632002616567952,-0.006632002616567952,-0.010580287725753812
2018-03-07,-0.00910249482414675,-0.00910249482414675,-0.00927383024977435
2018-03-08,0.003483644170893999,0.003483644170893999,0.008710700361544088
2018-03-09,-0.003216462125285585,-0.003216462125285585,-0.001542645765246653
2018-03-12,0.01739442402862817,0.01739442402862817,0.019023530088059015
2018-03-13,-0.003999549667306882,-0.003999549667306882,0.0005228873803659884
2018-03-14,-0.0032343354008381136,-0.0032343354008381136,-0.001529629691374823
2018-03-15,-0.0014172446752828873,-0.0014172446752828873,-0.004874698450260895
2018-03-16,-0.013553940149876634,-0.013553940149876634,-0.01592640973139836
2018-03-19,-0.013972523215946305,-0.013972523215946305,-0.009896900659531527
2018-03-20,0.010012050003774106,0.010012050003774106,0.002981856935879268
2018-03-21,-0.0012030889631729745,-0.0012030889631729745,0.003052086486265315
2018-03-22,-0.005914240849991003,-0.005914240849991003,-0.003988084980675044
2018-03-23,-0.006363298343628644,-0.006363298343628644,-0.011537625281148767
2018-03-26,0.012137671187377339,0.012137671187377339,0.013262645068574441
2018-03-27,0.01150531422264571,0.01150531422264571,0.005281003483202706
2018-03-28,-0.005086244972768634,-0.005086244972768634,-0.006917631084606968
2018-04-02,0.020249941041281916,0.018864432601866384,0.009699675438319622
2018-04-03,0.00422794541946046,0.00422794541946046,0.0032511600254110373
2018-04-04,-0.0164261379465096,-0.0164261379465096,-0.011381123413860439
2018-04-05,0.02479084488825054,0.02479084488825054,0.019425574859986305
2018-04-06,-0.0022260953394974887,-0.0022260953394974887,0.0006246125727966678
2018-04-09,0.005275042031744584,0.005275042031744584,0.004621743176794313
2018-04-10,0.0025671568306349034,0.0025671568306349034,0.002206341580816895
2018-04-11,0.0067304512324275504,0.0067304512324275504,0.0014324199692374862
2018-04-12,0.009553281689479288,0.009553281689479288,0.003983815001590951
2018-04-13,0.0006215576602847629,0.0006215576602847629,0.002098666456015641
2018-04-16,0.008604912458519362,0.008604912458519362,0.004556037037927396
2018-04-17,0.002928050142607035,0.002928050142607035,0.001932932196645476
2018-04-18,-0.002699872616533342,-0.002699872616533342,-0.002132964212026689
2018-04-19,0.015218635172904829,0.015218635172904829,0.0037145036812440413
2018-04-20,0.005104061392801982,0.005104061392801982,-0.00011831183431687542
2018-04-23,0.002582303954371966,0.002582303954371966,0.0019547797489403163
2018-04-24,-0.006441290775913849,-0.006441290775913849,0.0028011576629851653
2018-04-25,-0.0005129426964463829,-0.0005129426964463829,-0.00412647089076601
2018-04-26,0.006776162908825138,0.006776162908825138,0.0044699661676110836
2018-04-27,0.0035516643444686072,0.0035516643444686072,0.007016519558704637
2018-04-30,0.013995927103890145,0.013995927103890145,0.004400344691688707
2018-05-02,-0.0086161584991411,-0.0086161584991411,-0.0019833421447520427
2018-05-03,-0.011604211853814576,-0.011604211853814576,-0.003582686660562606
2018-05-04,-0.005083155544665036,-0.005083155544665036,-0.0057492884485150775
2018-05-07,0.012623674133584475,0.012623674133584475,0.00915875968262192
2018-05-08,-0.006075211824718195,-0.006075211824718195,0.00021462411343375898
2018-05-09,0.0037610222478619997,0.0037610222478619997,0.0022299717349214543
2018-05-10,-0.006948571282668076,-0.006948571282668076,-0.0023413789407356056
2018-05-11,0.019654662872145533,0.019654662872145533,0.00839357787271755
2018-05-14,-0.0046140045116797816,-0.0046140045116797816,9.217542682682378e-06
2018-05-15,0.0036180697403965806,0.0036180697403965806,-0.0004395462191344457
2018-05-16,-0.001230672591821979,-0.001230672591821979,-0.005624036826737067
2018-05-17,0.001542147478073587,0.001542147478073587,-0.005437005165795927
2018-05-18,-0.0044137654140598975,-0.0044137654140598975,-0.008078463600931896
2018-05-21,-0.009702487695515488,-0.009702487695515488,-0.007521440524559053
2018-05-22,0.007961314743800536,0.007961314743800536,0.0019017372016476575
2018-05-23,-0.01070378489729748,-0.01070378489729748,-0.010093348388598211
2018-05-24,0.012883771136136757,0.012883771136136757,0.008005484296034426
2018-05-25,0.014306598513869178,0.014306598513869178,0.00868385840031305
2018-05-28,-0.0010922590161885025,-0.0010922590161885025,0.007873532851907061
2018-05-29,-0.0018402405124134168,-0.0018402405124134168,-0.005178444790938985
2018-05-30,0.004326336169837515,0.004326336169837515,-0.0017821556488181178
2018-05-31,0.007516662160623888,0.007516662160623888,0.011475105468772284
2018-06-01,-0.0073642357605805345,-0.0073642357605805345,-0.0037210912532843476
2018-06-04,-0.002207266276162419,-0.002207266276162419,-0.006329368754912523
2018-06-05,-0.006627584699748943,-0.006627584699748943,-0.003325926459519235
2018-06-06,0.01439117337886956,0.01439117337886956,0.0086376570355291
2018-06-07,0.0094269035306216,0.0094269035306216,0.007833594520176401
2018-06-08,-0.0009400060453781299,-0.0009400060453781299,-6.493276828523076e-05
2018-06-11,0.002221544563841535,0.002221544563841535,0.0017923877528847054
2018-06-12,0.0016016328912300641,0.0016016328912300641,0.005182133323169635
2018-06-13,0.002292712350049713,0.002292712350049713,0.0012773935299743577
2018-06-14,-0.0026277549469660303,-0.0026277549469660303,-0.0044811397339686865
2018-06-15,0.000297225983548725,0.000297225983548725,0.000892889170515776
2018-06-18,-0.008919660073414274,-0.008919660073414274,-0.00165012762557748
2018-06-19,-0.010240840728454732,-0.010240840728454732,-0.008277838793689818
2018-06-20,0.004752674974473628,0.004752674974473628,0.005751355755517995
2018-06-21,-0.006403795406902733,-0.006403795406902733,-0.0028731945983977436
2018-06-22,0.009867986842143314,0.009867986842143314,0.007517852262492797
2018-06-25,-0.0002981689153075399,-0.0002981689153075399,-0.005488841206131911
2018-06-26,0.003767982315715168,0.003767982315715168,0.0006225529680423669
2018-06-27,-0.008537790832046097,-0.008537790832046097,-0.009076853461448153
2018-06-28,-0.002277077306828373,-0.002277077306828373,-0.007712275637441368
2018-06-29,0.009489334040218246,0.009489334040218246,0.011823497741172861
2018-07-02,-0.010554006728055468,-0.023560377484212615,-0.005319993003655044
2018-07-03,0.005877828113304341,0.005877828113304341,0.003997315147197256
2018-07-04,0.0028667736747761815,0.0028667736747761815,0.006542116977213297
2018-07-05,-0.004617277816551971,-0.004617277816551971,-0.0018709913642785958
2018-07-06,-1.5867441466307225e-05,-1.5867441466307225e-05,0.0021303184376380013
2018-07-09,0.006932862204893237,0.006932862204893237,0.007449420253147654
2018-07-10,0.011686877648165055,0.011686877648165055,0.008693492612951825
2018-07-11,-0.0008699445776232002,-0.0008699445776232002,9.589665783638068e-05
2018-07-12,0.00467828662439641,0.00467828662439641,0.006841280560560881
2018-07-13,0.005499437383325119,0.005499437383325119,-0.0003900686380828855
2018-07-16,-0.00892948697907906,-0.00892948697907906,-0.0074463674542162295
2018-07-17,0.009286683805098575,0.009286683805098575,0.006510119262449043
2018-07-18,-0.006906824193430388,-0.006906824193430388,-0.002507220612614547
2018-07-19,-0.00753118619699471,-0.00753118619699471,-0.0021265599790679657
2018-07-20,2.8801954282907318e-05,2.8801954282907318e-05,0.00484622644956767
2018-07-23,-0.00039207317705633465,-0.00039207317705633465,0.006770976309698584
2018-07-24,0.0059616212381277634,0.0059616212381277634,0.00447008770495505
2018-07-25,-0.0004934869453801054,-0.0004934869453801054,-0.0002065513528324292
2018-07-26,0.00460775234901927,0.00460775234901927,0.0031710209025781477
2018-07-27,0.011932847847820097,0.011932847847820097,0.009944194803553685
2018-07-30,-0.0024619232294001117,-0.0024619232294001117,0.0036530340643325943
2018-07-31,0.008385963619818707,0.008385963619818707,0.0032642813495284972
2018-08-01,-0.0004513761380389964,-0.0004513761380389964,-0.0009069523785937283
2018-08-02,-0.007837452122694818,-0.007837452122694818,-0.008945726168478219
2018-08-03,0.00288803944490694,0.00288803944490694,0.010324829240302646
2018-08-06,0.0007724868467543358,0.0007724868467543358,0.0023149606664707445
2018-08-07,0.003448868587823705,0.003448868587823705,0.00020642534254866618
2018-08-08,0.007684948134466896,0.007684948134466896,0.005316306199962151
2018-08-09,-0.002821467741781427,-0.002821467741781427,0.001807877319869089
2018-08-10,-0.0013511780230219003,-0.0013511780230219003,-0.003591776841080363
2018-08-13,-0.0034667629638755228,-0.0034667629638755228,-0.006452600726191027
2018-08-14,0.004751499569940167,0.004751499569940167,0.006987615029830696
2018-08-16,-0.007868191123212834,-0.007868191123212834,-0.004376857779749166
2018-08-17,0.004830350058936948,0.004830350058936948,0.0075274326228431665
2018-08-20,0.011662017039637871,0.011662017039637871,0.007061438877143944
2018-08-21,0.0001305082422367093,0.0001305082422367093,0.00165779129785526
2018-08-23,0.004610986226618925,0.004610986226618925,0.0010240870610727093
2018-08-24,-0.0014136808301822706,-0.0014136808301822706,-0.0022145337355118366
2018-08-27,0.010588292628022128,0.010588292628022128,0.011668203138797129
2018-08-28,0.002680185764809713,0.002680185764809713,0.003981355027167455
2018-08-29,0.0010709925647288303,0.0010709925647288303,-0.003969809547642367
2018-08-30,-0.005646438917717774,-0.005646438917717774,-0.0012915424723947133
2018-08-31,0.0028576779355376303,0.0028576779355376303,0.00031688436681198695
2018-09-03,-0.006389269683808465,-0.006389269683808465,-0.00840292715423141
2018-09-04,-0.01209309272717933,-0.01209309272717933,-0.00535727264157837
2018-09-05,-0.005592474053170698,-0.005592474053170698,-0.0037628889968090995
2018-09-06,0.0027407779345428812,0.0027407779345428812,0.005223530144531363
2018-09-07,0.012147038138669332,0.012147038138669332,0.0045245444601755835
2018-09-10,-0.016842576075356396,-0.016842576075356396,-0.013029485041085365
2018-09-11,-0.013804273717357865,-0.013804273717357865,-0.013166488710376734
2018-09-12,0.01077333147630812,0.01077333147630812,0.0073001453488372725
2018-09-14,0.013491038007615369,0.013491038007615369,0.012779338401883056
2018-09-17,-0.009247817881339365,-0.009247817881339365,-0.011936413868727347
2018-09-18,-0.01009912743802981,-0.01009912743802981,-0.008687975159851424
2018-09-19,-0.004213055177284004,-0.004213055177284004,-0.003949922395540484
2018-09-21,-0.012734726818853103,-0.012734726818853103,-0.00812241056873042
2018-09-24,-0.024788192033186714,-0.024788192033186714,-0.015767535507102526
2018-09-25,0.010006268359140343,0.010006268359140343,0.009122472156029238
2018-09-26,0.0058634709755547,0.0058634709755547,-0.0012333817079910325
2018-09-27,-0.012901281841532618,-0.012901281841532618,-0.006898080420062014
2018-09-28,-0.012935660628279298,-0.012935660628279298,-0.004290539347394984
2018-10-01,-0.002947192653209497,-0.0071684095446784835,0.007122269255513958
2018-10-03,-0.013779489683246155,-0.013779489683246155,-0.01363060666494631
2018-10-04,-0.017455396822131777,-0.017455396822131777,-0.023852830796859514
2018-10-05,-0.019531071512596847,-0.019531071512596847,-0.026681114672028716
2018-10-08,0.0034891433525145125,0.0034891433525145125,0.003063031253653259
2018-10-09,-0.007424281441207137,-0.007424281441207137,-0.004541918611438267
2018-10-10,0.027524092217466274,0.027524092217466274,0.015440154906845027
2018-10-11,-0.026563622457720395,-0.026563622457720395,-0.021553257346415555
2018-10-12,0.034994278006815344,0.034994278006815344,0.02323964183406524
2018-10-15,-0.003203219326281038,-0.003203219326281038,0.003819527333492445
2018-10-16,0.0036468805972962696,0.0036468805972962696,0.006872770511296089
2018-10-17,-0.01509623364244582,-0.01509623364244582,-0.012442447418455793
2018-10-19,-0.0033933660185668244,-0.0033933660185668244,-0.014302046081609565
2018-10-22,-0.011405261199259938,-0.011405261199259938,-0.0056582251546914986
2018-10-23,-0.008422957456777987,-0.008422957456777987,-0.009609350217173795
2018-10-24,0.017603548271354706,0.017603548271354706,0.007682244334463961
2018-10-25,-0.006136668513552414,-0.006136668513552414,-0.009765481735494741
2018-10-26,-0.009108650555979016,-0.009108650555979016,-0.0093729702973544
2018-10-29,0.011805119426402196,0.011805119426402196,0.022018904224825553
2018-10-30,-0.006748323422567331,-0.006748323422567331,-0.005116572845048073
2018-10-31,0.015059034959031081,0.015059034959031081,0.01845379780568379
2018-11-01,0.0014595694893125661,0.0014595694893125661,-0.0005920526730374132
2018-11-02,0.02299277228944813,0.02299277228944813,0.01662257430466929
2018-11-05,-0.006538397295449515,-0.006538397295449515,-0.0027480337344830685
2018-11-06,-0.009555225977188744,-0.009555225977188744,0.0005701254275940482
2018-11-07,0.0063224065508854215,0.0063224065508854215,0.006495763592117676
2018-11-09,0.0023795403080003356,0.0023795403080003356,-0.0012454893970770264
2018-11-12,-0.007848436995644697,-0.007848436995644697,-0.009730567027500525
2018-11-13,0.006116843144587837,0.006116843144587837,0.009568583199961456
2018-11-14,0.0034885809799753155,0.0034885809799753155,-0.0005858913595558901
2018-11-15,0.00808514877995912,0.00808514877995912,0.0038198983927342223
2018-11-16,0.004464620723206068,0.004464620723206068,0.006169525256907837
2018-11-19,0.004658242323272066,0.004658242323272066,0.0076014485618920435
2018-11-20,-0.004276390413048178,-0.004276390413048178,-0.009959695953136949
2018-11-21,0.002478928479625291,0.002478928479625291,-0.00526926949530282
2018-11-22,-0.00889457496502319,-0.00889457496502319,-0.006915043423200262
2018-11-26,0.01313599797357137,0.01313599797357137,0.009675313783931383
2018-11-27,0.005062461476373529,0.005062461476373529,0.0053628890065369195
2018-11-28,-0.002420379224364049,-0.002420379224364049,0.004047503329813518
2018-11-29,0.01984375076126658,0.01984375076126658,0.012102936537020215
2018-11-30,0.004042381586922581,0.004042381586922581,0.001662243580064171
2018-12-03,0.0008413658141422059,0.0008413658141422059,0.000643574597191332
2018-12-04,-0.006140240870687524,-0.006140240870687524,-0.0013092913747559942
2018-12-05,-0.013016116698785371,-0.013016116698785371,-0.007967211865771207
2018-12-06,-0.019048966758239864,-0.019048966758239864,-0.01685539079615528
2018-12-07,0.0152737943543023,0.0152737943543023,0.008730166187373989
2018-12-10,-0.017024373636080312,-0.017024373636080312,-0.019193543511718203
2018-12-11,0.00879277474276147,0.00879277474276147,0.005787336945131116
2018-12-12,0.01899760963438586,0.01899760963438586,0.01786392380162427
2018-12-13,0.011494550976183746,0.011494550976183746,0.005024418610784842
2018-12-14,-0.003538228562401698,-0.003538228562401698,0.001288081033454791
2018-12-17,0.0033774639409339677,0.0033774639409339677,0.007672000015183311
2018-12-18,0.005579898911361245,0.005579898911361245,0.0018690239262686426
2018-12-19,0.008161211949265642,0.008161211949265642,0.005371823253533137
2018-12-20,-0.00027863272161657483,-0.00027863272161657483,-0.001422374664029169
2018-12-21,-0.015991149551372694,-0.015991149551372694,-0.018052009440243655
2018-12-24,-0.0076593424290927305,-0.0076593424290927305,-0.008415473312255894
2018-12-26,0.005656437790472127,0.005656437790472127,0.006222123071693231
2018-12-27,0.002061111602427525,0.002061111602427525,0.004655255863871277
2018-12-28,0.011589256154154381,0.011589256154154381,0.007430619064249022
2018-12-31,0.0011661245993071117,0.0011661245993071117,0.00024396301689710853
2019-01-01,-0.001122541845067054,-0.0047513498621511155,
2019-01-02,-0.014095434742438339,-0.014095434742438339,-0.006448744166611009
2019-01-03,-0.009081037385933532,-0.009081037385933532,-0.011141996757007222
2019-01-04,0.000925959947226728,0.000925959947226728,0.0051628859308019415
2019-01-07,0.0030333620894321548,0.0030333620894321548,0.004143632577580325
2019-01-08,0.0023004002031323753,0.0023004002031323753,0.0028175965472634346
2019-01-09,0.005940092578016559,0.005940092578016559,0.004906430486840696
2019-01-10,-0.0017663995488305432,-0.0017663995488305432,-0.0030907707440862575
2019-01-11,-0.004764848232463443,-0.004764848232463443,-0.0024626132017869784
2019-01-14,-0.005552530172698067,-0.005552530172698067,-0.005312723532749919
2019-01-15,0.011871189550506464,0.011871189550506464,0.013895116296032572
2019-01-16,-0.002590045524638791,-0.002590045524638791,0.0003214902508350548
2019-01-17,0.0025238950541253817,0.0025238950541253817,0.001368225934293088
2019-01-18,0.0004406800441996269,0.0004406800441996269,0.0001604738994844812
2019-01-21,0.002632016452653796,0.002632016452653796,0.0050334340103701525
2019-01-22,-0.0019865546438830733,-0.0019865546438830733,-0.0035668806605010372
2019-01-23,-0.011769983385035925,-0.011769983385035925,-0.008354123274816327
2019-01-24,0.002695165675381558,0.002695165675381558,0.001689498655541799
2019-01-25,-0.007871458399315818,-0.007871458399315818,-0.006382606245884936
2019-01-28,-0.0115627910168889,-0.0115627910168889,-0.011038398055380982
2019-01-29,-0.0005231179995988141,-0.0005231179995988141,-0.0008769465552643796
2019-01-30,0.00021213283233781648,0.00021213283233781648,-3.758759858607519e-05
2019-01-31,0.016618924785062703,0.016618924785062703,0.016818790618479573
2019-02-01,0.00909282444785926,0.00909282444785926,0.005788983808607595
2019-02-04,-0.001597385275174867,-0.001597385275174867,0.0017073807867935553
2019-02-05,0.007658949929767093,0.007658949929767093,0.0020252110586724825
2019-02-06,0.008065606323636725,0.008065606323636725,0.011715428033110209
2019-02-07,-0.0020649580515584446,-0.0020649580515584446,0.0006282690714798367
2019-02-08,-0.011596658174154584,-0.011596658174154584,-0.011364733121095205
2019-02-11,-0.007528159301472525,-0.007528159301472525,-0.005007475295473629
2019-02-12,-0.004662079931749571,-0.004662079931749571,-0.005271417887377283
2019-02-14,-0.010851792206485161,-0.010851792206485161,-0.007879921603800577
2019-02-15,-0.00243397756194029,-0.00243397756194029,-0.002014639281967212
2019-02-18,-0.007973026670974373,-0.007973026670974373,-0.00778133902809619
2019-02-19,-0.0008507658199872524,-0.0008507658199872524,-0.0034395975233135756
2019-02-20,0.009653548642213345,0.009653548642213345,0.012362906803977669
2019-02-21,0.0032005991188385923,0.0032005991188385923,0.005067269008080633
2019-02-22,-0.0014129079991098009,-0.0014129079991098009,0.00016689586186968697
2019-02-25,0.008232410508542532,0.008232410508542532,0.008196078963680797
2019-02-26,-0.0069226026136343785,-0.0069226026136343785,-0.004117591409631749
2019-02-27,-0.003614863950067114,-0.003614863950067114,-0.002644081343287419
2019-02-28,-0.0012764784489074222,-0.0012764784489074222,-0.0013094150466157473
2019-03-01,0.005884266350019624,0.005884266350019624,0.006578642575862936
2019-03-05,0.01106583853992939,0.01106583853992939,0.011409784628572783
2019-03-06,0.004398154359613569,0.004398154359613569,0.005965879573721855
2019-03-07,0.0029958170958615557,0.0029958170958615557,0.00047047817900125466
2019-03-08,-0.0018832061598437898,-0.0018832061598437898,-0.0020618006804727917
2019-03-11,0.013367050167026466,0.013367050167026466,0.012020353532001593
2019-03-12,0.010970144150630601,0.010970144150630601,0.011922438828049886
2019-03-13,0.0075832417478606,0.0075832417478606,0.0035836901656514097
2019-03-14,-0.001618511863495208,-0.001618511863495208,0.00013664659273393553
2019-03-15,0.007470134490640281,0.007470134490640281,0.007369987382364052
2019-03-18,0.005335011779187799,0.005335011779187799,0.0030936423551506387
2019-03-19,0.0056795657875828446,0.0056795657875828446,0.006124495656707252
2019-03-20,-0.0014994314349327815,-0.0014994314349327815,-0.0009842344657688962
2019-03-22,-0.0030200428437020437,-0.0030200428437020437,-0.005568018119008533
2019-03-25,-0.007647817656747879,-0.007647817656747879,-0.008959700017030503
2019-03-26,0.011449990403548275,0.011449990403548275,0.011361384503600025
2019-03-27,0.0022980514500990186,0.0022980514500990186,-0.0033266013813597617
2019-03-28,0.008915541562490987,0.008915541562490987,0.010917400749215211
2019-04-01,-0.0020431006116082544,-0.013676862375748295,0.008569610252809001
2019-04-02,-0.0015900657076381704,-0.0015900657076381704,0.0037748939051200914
2019-04-03,-0.0034201874976237047,-0.0034201874976237047,-0.005912133221091298
2019-04-04,-0.006062293686390095,-0.006062293686390095,-0.003946272059030087
2019-04-05,0.00681034635144274,0.00681034635144274,0.005858785593421345
2019-04-08,-0.0034517790608028604,-0.0034517790608028604,-0.005267483083991831
2019-04-09,0.0033843810170460786,0.0033843810170460786,0.005812417192683883
2019-04-10,-0.0008173080361796822,-0.0008173080361796822,-0.007509489773200095
2019-04-11,0.002291272762825776,0.002291272762825776,0.0010704480058416621
2019-04-12,0.007681562069973811,0.007681562069973811,0.0040313191867198395
2019-04-15,0.006573784339159983,0.006573784339159983,0.0040279653604204935
2019-04-16,0.005650378642129973,0.005650378642129973,0.008280400884877803
2019-04-18,-0.007569689987965032,-0.007569689987965032,-0.0029142400664389223
2019-04-22,-0.010572394998195298,-0.010572394998195298,-0.013473352052831178
2019-04-23,-0.006782059303157201,-0.006782059303157201,-0.0015955909670886115
2019-04-24,0.007425650208378339,0.007425650208378339,0.012975193636658888
