date,basket,basket_after_tax,nifty50
2017-12-11,-0.00029555535037775705,-0.00029555535037775705,0.0055134947345070184
2017-12-12,-0.007035711434155812,-0.007035711434155812,-0.007953654423696332
2017-12-13,0.0002712594066272536,0.0002712594066272536,-0.004609326378225087
2017-12-14,0.004995453212619523,0.004995453212619523,0.005802972930222028
2017-12-15,0.010159933207419338,0.010159933207419338,0.007915489872025061
2017-12-18,0.007228958039000737,0.007228958039000737,0.005371011056540809
2017-12-19,0.010004563339165079,0.010004563339165079,0.007166424768379365
2017-12-20,0.0018650887326390631,0.0018650887326390631,-0.001815888030940238
2017-12-21,0.0028950584341836177,0.0028950584341836177,-0.00037345038892977467
2017-12-22,0.002176969424419235,0.002176969424419235,0.0050477664720738336
2017-12-26,0.00398252675039383,0.00398252675039383,0.003669112741827796
2017-12-27,-0.006113545571535982,-0.006113545571535982,-0.003869344347908643
2017-12-28,-0.001447769516609059,-0.001447769516609059,-0.0012248513571480046
2017-12-29,0.0012082369447028844,0.0012082369447028844,0.005039158869532878
2018-01-01,-0.01090150859758765,-0.017709119112277225,
2018-01-02,-0.0002585324621188107,-0.0002585324621188107,-0.008403999578242116
2018-01-03,0.002949453914372312,0.002949453914372312,9.576525840304662e-05
2018-01-04,0.003616012015533821,0.003616012015533821,0.0058985376343401175
2018-01-05,0.010015271482155561,0.010015271482155561,0.005145248428569005
2018-01-08,0.00790390730650695,0.00790390730650695,0.006132296831134809
2018-01-09,-0.003074858559830474,-0.003074858559830474,0.0012613794869653638
2018-01-10,0.000557997224972297,0.000557997224972297,-0.0004512366915013777
2018-01-11,0.0020303136635772406,0.0020303136635772406,0.0017870242895141608
2018-01-12,-0.001732378326318984,-0.001732378326318984,0.00282125996474325
2018-01-15,-0.0032474266392331494,-0.0032474266392331494,0.005645388385020489
2018-01-16,-0.0007023679148436898,-0.0007023679148436898,-0.003826227138756466
2018-01-17,0.005210103276794401,0.005210103276794401,0.008233261943837888
2018-01-18,-0.00293628150033912,-0.00293628150033912,0.002637073177355065
2018-01-19,0.003630723189203817,0.003630723189203817,0.007183155709762357
2018-01-22,0.0018353205660093064,0.0018353205660093064,0.006562824007838586
2018-01-23,0.00888135289472674,0.00888135289472674,0.010714741469905364
2018-01-24,0.0004992763391471272,0.0004992763391471272,0.00020749430668232094
2018-01-25,-0.0021327560260069973,-0.0021327560260069973,-0.001474797886974577
2018-01-29,0.006565390671329778,0.006565390671329778,0.005487978197707966
2018-01-30,-0.009143521412920444,-0.009143521412920444,-0.0072549052294663685
2018-01-31,-0.0036033511202312298,-0.0036033511202312298,-0.001986505865481769
2018-02-01,0.010884901605936258,0.010884901605936258,-0.000979334267002474
2018-02-02,-0.02028875321444965,-0.02028875321444965,-0.023264327729431322
2018-02-05,-0.008753007744473466,-0.008753007744473466,-0.00874020111347329
2018-02-06,-0.016693597651828172,-0.016693597651828172,-0.015778279553294694
2018-02-07,-0.0006700761373123413,-0.0006700761373123413,-0.0020527044686019513
2018-02-08,0.006364977070405026,0.006364977070405026,0.009559251691416026
2018-02-09,-0.005241093083207615,-0.005241093083207615,-0.011525115565078292
2018-02-12,0.009308811991924529,0.009308811991924529,0.008110971654893273
2018-02-14,0.0010909075550893047,0.0010909075550893047,-0.0036860086221209842
2018-02-15,0.0057921935265187905,0.0057921935265187905,0.004247217640005241
2018-02-16,-0.008668639937097008,-0.008668639937097008,-0.00883791146104973
2018-02-19,-0.014941052578611136,-0.014941052578611136,-0.0070701582851038225
2018-02-20,-0.0014633325343831915,-0.0014633325343831915,-0.001734371321447492
2018-02-21,0.002470428547558727,0.002470428547558727,0.003576097765586983
2018-02-22,0.001130616063082151,0.001130616063082151,-0.0014186170381128571
2018-02-23,0.008619042195567207,0.008619042195567207,0.010435590678416817
2018-02-26,0.011336753569159983,0.011336753569159983,0.008726467454819975
2018-02-27,0.00011250060970971476,0.00011250060970971476,-0.0026741826897078713
2018-02-28,-0.0032996778471859806,-0.0032996778471859806,-0.005822290104475547
2018-03-01,0.001652156218045758,0.001652156218045758,-0.0032879533476946055
2018-03-05,-0.007795815674500625,-0.007795815674500625,-0.009513929416818057
2018-03-06,-0.005740858888995836,-0.005740858888995836,-0.010580287725753812
2018-03-07,-0.008201450370189458,-0.008201450370189458,-0.00927383024977435
2018-03-08,0.00563330151798953,0.00563330151798953,0.008710700361544088
2018-03-09,-0.004040043687681868,-0.004040043687681868,-0.001542645765246653
2018-03-12,0.01597231511511861,0.01597231511511861,0.019023530088059015
2018-03-13,0.0027421669911656846,0.0027421669911656846,0.0005228873803659884
2018-03-14,-0.002861670834452808,-0.002861670834452808,-0.001529629691374823
2018-03-15,-0.0016938147454124259,-0.0016938147454124259,-0.004874698450260895
2018-03-16,-0.012798429881376808,-0.012798429881376808,-0.01592640973139836
2018-03-19,-0.01234344500405879,-0.01234344500405879,-0.009896900659531527
2018-03-20,0.010681457124067529,0.010681457124067529,0.002981856935879268
2018-03-21,-0.0031766964960955116,-0.0031766964960955116,0.003052086486265315
2018-03-22,-0.003297687193031742,-0.003297687193031742,-0.003988084980675044
2018-03-23,-0.002421045525833238,-0.002421045525833238,-0.011537625281148767
2018-03-26,0.006070412135216826,0.006070412135216826,0.013262645068574441
2018-03-27,0.008869331700600966,0.008869331700600966,0.005281003483202706
2018-03-28,-0.0009873470383759914,-0.0009873470383759914,-0.006917631084606968
2018-04-02,0.01786270367817883,0.01590809621042019,0.009699675438319622
2018-04-03,0.005499999180237834,0.005499999180237834,0.0032511600254110373
2018-04-04,-0.013049360595070048,-0.013049360595070048,-0.011381123413860439
2018-04-05,0.02133404498739475,0.02133404498739475,0.019425574859986305
2018-04-06,0.0004495106118876201,0.0004495106118876201,0.0006246125727966678
2018-04-09,0.004562729475843913,0.004562729475843913,0.004621743176794313
2018-04-10,-0.0005593763662687229,-0.0005593763662687229,0.002206341580816895
2018-04-11,-0.0013484008954198208,-0.0013484008954198208,0.0014324199692374862
2018-04-12,0.004279913795558581,0.004279913795558581,0.003983815001590951
2018-04-13,-0.0012248367969721053,-0.0012248367969721053,0.002098666456015641
2018-04-16,0.01195324150718688,0.01195324150718688,0.004556037037927396
2018-04-17,0.004001721355923645,0.004001721355923645,0.001932932196645476
2018-04-18,-0.0041995912052402535,-0.0041995912052402535,-0.002132964212026689
2018-04-19,0.005657300557761044,0.005657300557761044,0.0037145036812440413
2018-04-20,-0.002557111799369495,-0.002557111799369495,-0.00011831183431687542
2018-04-23,0.005309968559527703,0.005309968559527703,0.0019547797489403163
2018-04-24,0.0018432195065655184,0.0018432195065655184,0.0028011576629851653
2018-04-25,-0.005275388392852906,-0.005275388392852906,-0.00412647089076601
2018-04-26,0.003018190499056841,0.003018190499056841,0.0044699661676110836
2018-04-27,0.006626199261038225,0.006626199261038225,0.007016519558704637
2018-04-30,0.012231713158336464,0.012231713158336464,0.004400344691688707
2018-05-02,-0.007930808302412154,-0.007930808302412154,-0.0019833421447520427
2018-05-03,-0.01302610450559262,-0.01302610450559262,-0.003582686660562606
2018-05-04,-0.0025689183314321494,-0.0025689183314321494,-0.0057492884485150775
2018-05-07,0.012637329661940675,0.012637329661940675,0.00915875968262192
2018-05-08,-0.005761058957514692,-0.005761058957514692,0.00021462411343375898
2018-05-09,0.0013268836960801623,0.0013268836960801623,0.0022299717349214543
2018-05-10,-0.007032007697364494,-0.007032007697364494,-0.0023413789407356056
2018-05-11,0.017075889739965162,0.017075889739965162,0.00839357787271755
2018-05-14,0.00021741240378397462,0.00021741240378397462,9.217542682682378e-06
2018-05-15,0.0009165080205365665,0.0009165080205365665,-0.0004395462191344457
2018-05-16,-0.005190890407380473,-0.005190890407380473,-0.005624036826737067
2018-05-17,0.0032321813636123197,0.0032321813636123197,-0.005437005165795927
2018-05-18,-0.006601676980696287,-0.006601676980696287,-0.008078463600931896
2018-05-21,-0.010061101206800456,-0.010061101206800456,-0.007521440524559053
2018-05-22,0.003317601159629078,0.003317601159629078,0.0019017372016476575
2018-05-23,-0.01214378565014204,-0.01214378565014204,-0.010093348388598211
2018-05-24,0.00574116850379633,0.00574116850379633,0.008005484296034426
2018-05-25,0.015544206445897931,0.015544206445897931,0.00868385840031305
2018-05-28,0.007652150351568384,0.007652150351568384,0.007873532851907061
2018-05-29,-0.002260514922398785,-0.002260514922398785,-0.005178444790938985
2018-05-30,0.002855776814164559,0.002855776814164559,-0.0017821556488181178
2018-05-31,0.010756303856389952,0.010756303856389952,0.011475105468772284
2018-06-01,-0.007900324357759399,-0.007900324357759399,-0.0037210912532843476
2018-06-04,-0.005853857310429249,-0.005853857310429249,-0.006329368754912523
2018-06-05,-0.006257923018720197,-0.006257923018720197,-0.003325926459519235
2018-06-06,0.011715715956163893,0.011715715956163893,0.0086376570355291
2018-06-07,0.008833293785579727,0.008833293785579727,0.007833594520176401
2018-06-08,0.00048271785375492485,0.00048271785375492485,-6.493276828523076e-05
2018-06-11,0.0017763447675749533,0.0017763447675749533,0.0017923877528847054
2018-06-12,0.0035037942336592466,0.0035037942336592466,0.005182133323169635
2018-06-13,-0.0013623553945009213,-0.0013623553945009213,0.0012773935299743577
2018-06-14,-0.0038898849889548253,-0.0038898849889548253,-0.0044811397339686865
2018-06-15,-0.0031229179207082655,-0.0031229179207082655,0.000892889170515776
2018-06-18,-0.005262886208503765,-0.005262886208503765,-0.00165012762557748
2018-06-19,-0.009281926992585027,-0.009281926992585027,-0.008277838793689818
2018-06-20,0.003440202795311731,0.003440202795311731,0.005751355755517995
2018-06-21,-0.0045318378842281225,-0.0045318378842281225,-0.0028731945983977436
2018-06-22,0.011288694351225658,0.011288694351225658,0.007517852262492797
2018-06-25,-0.002653461793540796,-0.002653461793540796,-0.005488841206131911
2018-06-26,0.003216433337131254,0.003216433337131254,0.0006225529680423669
2018-06-27,-0.014343154803844163,-0.014343154803844163,-0.009076853461448153
2018-06-28,-0.007240691416212972,-0.007240691416212972,-0.007712275637441368
2018-06-29,0.01121779582667591,0.01121779582667591,0.011823497741172861
2018-07-02,-0.007458365287915098,-0.011684078730088115,-0.005319993003655044
2018-07-03,0.0024935242887094743,0.0024935242887094743,0.003997315147197256
2018-07-04,0.0034048253170625535,0.0034048253170625535,0.006542116977213297
2018-07-05,-0.005295321748515887,-0.005295321748515887,-0.0018709913642785958
2018-07-06,0.00016286954575342292,0.00016286954575342292,0.0021303184376380013
2018-07-09,0.008498850287428333,0.008498850287428333,0.007449420253147654
2018-07-10,0.011154989280868343,0.011154989280868343,0.008693492612951825
2018-07-11,-0.0006421516845607012,-0.0006421516845607012,9.589665783638068e-05
2018-07-12,0.0024050971807066954,0.0024050971807066954,0.006841280560560881
2018-07-13,0.006861556531121553,0.006861556531121553,-0.0003900686380828855
2018-07-16,-0.006747326255334061,-0.006747326255334061,-0.0074463674542162295
2018-07-17,0.007445097731274706,0.007445097731274706,0.006510119262449043
2018-07-18,-0.006041461877827856,-0.006041461877827856,-0.002507220612614547
2018-07-19,-0.0020816763481279186,-0.0020816763481279186,-0.0021265599790679657
2018-07-20,-0.0006349872479367077,-0.0006349872479367077,0.00484622644956767
2018-07-23,-0.0004480433278726099,-0.0004480433278726099,0.006770976309698584
2018-07-24,0.004281740099251363,0.004281740099251363,0.00447008770495505
2018-07-25,-2.0398507163289586e-05,-2.0398507163289586e-05,-0.0002065513528324292
2018-07-26,0.0029841896708842123,0.0029841896708842123,0.0031710209025781477
2018-07-27,0.011445347444623,0.011445347444623,0.009944194803553685
2018-07-30,0.0006528881582399572,0.0006528881582399572,0.0036530340643325943
2018-07-31,0.010255216904468421,0.010255216904468421,0.0032642813495284972
2018-08-01,0.0011755815121559947,0.0011755815121559947,-0.0009069523785937283
2018-08-02,-0.00846967913029416,-0.00846967913029416,-0.008945726168478219
2018-08-03,0.00461786177674256,0.00461786177674256,0.010324829240302646
2018-08-06,-0.001013755185453066,-0.001013755185453066,0.0023149606664707445
2018-08-07,0.0021607939183386727,0.0021607939183386727,0.00020642534254866618
2018-08-08,0.006537820767108942,0.006537820767108942,0.005316306199962151
2018-08-09,-0.002316690859301242,-0.002316690859301242,0.001807877319869089
2018-08-10,-0.007322654671089909,-0.007322654671089909,-0.003591776841080363
2018-08-13,-0.001047596538701315,-0.001047596538701315,-0.006452600726191027
2018-08-14,0.003693495086984583,0.003693495086984583,0.006987615029830696
2018-08-16,-0.0064147131126949895,-0.0064147131126949895,-0.004376857779749166
2018-08-17,0.006902112104972622,0.006902112104972622,0.0075274326228431665
2018-08-20,0.010853719533207599,0.010853719533207599,0.007061438877143944
2018-08-21,0.00010048491502048925,0.00010048491502048925,0.00165779129785526
2018-08-23,0.006182193007566315,0.006182193007566315,0.0010240870610727093
2018-08-24,-0.0006327115263813023,-0.0006327115263813023,-0.0022145337355118366
2018-08-27,0.010313367796257971,0.010313367796257971,0.011668203138797129
2018-08-28,0.0005816988139465962,0.0005816988139465962,0.003981355027167455
2018-08-29,0.0028878944842416245,0.0028878944842416245,-0.003969809547642367
2018-08-30,-0.004131974912105651,-0.004131974912105651,-0.0012915424723947133
2018-08-31,0.0028362516396447123,0.0028362516396447123,0.00031688436681198695
2018-09-03,-0.0093161579895834,-0.0093161579895834,-0.00840292715423141
2018-09-04,-0.011301059188525633,-0.011301059188525633,-0.00535727264157837
2018-09-05,-0.005874973007270035,-0.005874973007270035,-0.0037628889968090995
2018-09-06,0.004039671651764315,0.004039671651764315,0.005223530144531363
2018-09-07,0.012553482260239524,0.012553482260239524,0.0045245444601755835
2018-09-10,-0.017489216017465073,-0.017489216017465073,-0.013029485041085365
2018-09-11,-0.01382078953709784,-0.01382078953709784,-0.013166488710376734
2018-09-12,0.007644395640712233,0.007644395640712233,0.0073001453488372725
2018-09-14,0.01398005945834579,0.01398005945834579,0.012779338401883056
2018-09-17,-0.008160129478162262,-0.008160129478162262,-0.011936413868727347
2018-09-18,-0.008613868540300879,-0.008613868540300879,-0.008687975159851424
2018-09-19,-0.0003924621061559487,-0.0003924621061559487,-0.003949922395540484
2018-09-21,-0.013652125140622565,-0.013652125140622565,-0.00812241056873042
2018-09-24,-0.019826398255503266,-0.019826398255503266,-0.015767535507102526
2018-09-25,0.007296474693063874,0.007296474693063874,0.009122472156029238
2018-09-26,0.007025818431138054,0.007025818431138054,-0.0012333817079910325
2018-09-27,-0.010165947427021182,-0.010165947427021182,-0.006898080420062014
2018-09-28,-0.009387630656759283,-0.009387630656759283,-0.004290539347394984
2018-10-01,0.002899885778029882,-0.004188264795463196,0.007122269255513958
2018-10-03,-0.010406551895244063,-0.010406551895244063,-0.01363060666494631
2018-10-04,-0.02094694884534491,-0.02094694884534491,-0.023852830796859514
2018-10-05,-0.02260727287797585,-0.02260727287797585,-0.026681114672028716
2018-10-08,0.002994999238326106,0.002994999238326106,0.003063031253653259
2018-10-09,-0.008725428398415997,-0.008725428398415997,-0.004541918611438267
2018-10-10,0.024937147047792547,0.024937147047792547,0.015440154906845027
2018-10-11,-0.019037451076966576,-0.019037451076966576,-0.021553257346415555
2018-10-12,0.03432267341925067,0.03432267341925067,0.02323964183406524
2018-10-15,-0.003627798556991656,-0.003627798556991656,0.003819527333492445
2018-10-16,0.0044780785117339615,0.0044780785117339615,0.006872770511296089
2018-10-17,-0.017904533001105005,-0.017904533001105005,-0.012442447418455793
2018-10-19,-0.010142544058598182,-0.010142544058598182,-0.014302046081609565
2018-10-22,-0.01212336713225828,-0.01212336713225828,-0.0056582251546914986
2018-10-23,-0.009129355556946982,-0.009129355556946982,-0.009609350217173795
2018-10-24,0.015388239846596546,0.015388239846596546,0.007682244334463961
2018-10-25,-0.007848984880244051,-0.007848984880244051,-0.009765481735494741
2018-10-26,-0.010485398773419861,-0.010485398773419861,-0.0093729702973544
2018-10-29,0.00953246358733764,0.00953246358733764,0.022018904224825553
2018-10-30,-0.004432466263071939,-0.004432466263071939,-0.005116572845048073
2018-10-31,0.021453499767247284,0.021453499767247284,0.01845379780568379
2018-11-01,0.00028216700817475194,0.00028216700817475194,-0.0005920526730374132
2018-11-02,0.019612768213086686,0.019612768213086686,0.01662257430466929
2018-11-05,-0.006617846807312196,-0.006617846807312196,-0.0027480337344830685
2018-11-06,-0.00804368514323706,-0.00804368514323706,0.0005701254275940482
2018-11-07,0.006379162177450212,0.006379162177450212,0.006495763592117676
2018-11-09,0.004799315123149676,0.004799315123149676,-0.0012454893970770264
2018-11-12,-0.00866372833010698,-0.00866372833010698,-0.009730567027500525
2018-11-13,0.004955393919664372,0.004955393919664372,0.009568583199961456
2018-11-14,0.0010039736731248484,0.0010039736731248484,-0.0005858913595558901
2018-11-15,0.0020840155593693775,0.0020840155593693775,0.0038198983927342223
2018-11-16,0.0005462033551770448,0.0005462033551770448,0.006169525256907837
2018-11-19,0.005864652653776198,0.005864652653776198,0.0076014485618920435
2018-11-20,-0.006145757069703092,-0.006145757069703092,-0.009959695953136949
2018-11-21,0.002211153719014196,0.002211153719014196,-0.00526926949530282
2018-11-22,-0.009421327715562082,-0.009421327715562082,-0.006915043423200262
2018-11-26,0.010639832354886896,0.010639832354886896,0.009675313783931383
2018-11-27,0.004204766328469328,0.004204766328469328,0.0053628890065369195
2018-11-28,-0.0044565318289598345,-0.0044565318289598345,0.004047503329813518
2018-11-29,0.015051761974896872,0.015051761974896872,0.012102936537020215
2018-11-30,0.0064274870055785315,0.0064274870055785315,0.001662243580064171
2018-12-03,0.0054345525802991556,0.0054345525802991556,0.000643574597191332
2018-12-04,-0.005116002222177826,-0.005116002222177826,-0.0013092913747559942
2018-12-05,-0.012232687365106592,-0.012232687365106592,-0.007967211865771207
2018-12-06,-0.019920586575683175,-0.019920586575683175,-0.01685539079615528
2018-12-07,0.00526106765648823,0.00526106765648823,0.008730166187373989
2018-12-10,-0.011526699918371974,-0.011526699918371974,-0.019193543511718203
2018-12-11,0.010473351827343574,0.010473351827343574,0.005787336945131116
2018-12-12,0.02046905663331392,0.02046905663331392,0.01786392380162427
2018-12-13,0.006485953880904925,0.006485953880904925,0.005024418610784842
2018-12-14,-0.0003010977842476854,-0.0003010977842476854,0.001288081033454791
2018-12-17,0.0070351427885389835,0.0070351427885389835,0.007672000015183311
2018-12-18,0.0022821703208953485,0.0022821703208953485,0.0018690239262686426
2018-12-19,0.008703138720426398,0.008703138720426398,0.005371823253533137
2018-12-20,-0.00044949850446822197,-0.00044949850446822197,-0.001422374664029169
2018-12-21,-0.01721255263963999,-0.01721255263963999,-0.018052009440243655
2018-12-24,-0.007824423389342403,-0.007824423389342403,-0.008415473312255894
2018-12-26,0.004119456954638079,0.004119456954638079,0.006222123071693231
2018-12-27,0.0042445825002657865,0.0042445825002657865,0.004655255863871277
2018-12-28,0.012120693515526068,0.012120693515526068,0.007430619064249022
2018-12-31,0.0015034440040674675,0.0015034440040674675,0.00024396301689710853
2019-01-01,-0.002481074564656468,-0.009266184974220135,
2019-01-02,-0.01421559841266714,-0.01421559841266714,-0.006448744166611009
2019-01-03,-0.01063377670032497,-0.01063377670032497,-0.011141996757007222
2019-01-04,0.0005907640113324686,0.0005907640113324686,0.0051628859308019415
2019-01-07,0.0042155229532353355,0.0042155229532353355,0.004143632577580325
2019-01-08,0.00016976072096808108,0.00016976072096808108,0.0028175965472634346
2019-01-09,0.0027977191004539942,0.0027977191004539942,0.004906430486840696
2019-01-10,-0.00034920338159146846,-0.00034920338159146846,-0.0030907707440862575
2019-01-11,-0.002208706881032996,-0.002208706881032996,-0.0024626132017869784
2019-01-14,-0.00771531037489033,-0.00771531037489033,-0.005312723532749919
2019-01-15,0.013025495392033449,0.013025495392033449,0.013895116296032572
2019-01-16,-0.0035689929549379876,-0.0035689929549379876,0.0003214902508350548
2019-01-17,0.006496764581971015,0.006496764581971015,0.001368225934293088
2019-01-18,-0.00023564679801721036,-0.00023564679801721036,0.0001604738994844812
2019-01-21,0.003130358999294066,0.003130358999294066,0.0050334340103701525
2019-01-22,-0.0009474643025344123,-0.0009474643025344123,-0.0035668806605010372
2019-01-23,-0.010468472908376858,-0.010468472908376858,-0.008354123274816327
2019-01-24,0.0033292795709363478,0.0033292795709363478,0.001689498655541799
2019-01-25,-0.005983857240914087,-0.005983857240914087,-0.006382606245884936
2019-01-28,-0.00633866672956959,-0.00633866672956959,-0.011038398055380982
2019-01-29,-0.004207856958555945,-0.004207856958555945,-0.0008769465552643796
2019-01-30,-0.005693292343709972,-0.005693292343709972,-3.758759858607519e-05
2019-01-31,0.018596796105931165,0.018596796105931165,0.016818790618479573
2019-02-01,0.010950900549168136,0.010950900549168136,0.005788983808607595
2019-02-04,-0.0012846913360956822,-0.0012846913360956822,0.0017073807867935553
2019-02-05,0.005669550286306732,0.005669550286306732,0.0020252110586724825
2019-02-06,0.01322020110732639,0.01322020110732639,0.011715428033110209
2019-02-07,-0.001455064620836904,-0.001455064620836904,0.0006282690714798367
2019-02-08,-0.012787529388964387,-0.012787529388964387,-0.011364733121095205
2019-02-11,-0.006492992831964772,-0.006492992831964772,-0.005007475295473629
2019-02-12,-0.0036485964581468733,-0.0036485964581468733,-0.005271417887377283
2019-02-14,-0.016047342380679147,-0.016047342380679147,-0.007879921603800577
2019-02-15,0.0008675451865058017,0.0008675451865058017,-0.002014639281967212
2019-02-18,-0.0075037394919761705,-0.0075037394919761705,-0.00778133902809619
2019-02-19,-0.0003042088222692596,-0.0003042088222692596,-0.0034395975233135756
2019-02-20,0.012381426799543408,0.012381426799543408,0.012362906803977669
2019-02-21,0.0042212058873624435,0.0042212058873624435,0.005067269008080633
2019-02-22,0.0003761191713757071,0.0003761191713757071,0.00016689586186968697
2019-02-25,0.007755493622205774,0.007755493622205774,0.008196078963680797
2019-02-26,-0.003408587086780871,-0.003408587086780871,-0.004117591409631749
2019-02-27,-0.004173611158100526,-0.004173611158100526,-0.002644081343287419
2019-02-28,0.001022532090898935,0.001022532090898935,-0.0013094150466157473
2019-03-01,0.0047435570844592,0.0047435570844592,0.006578642575862936
2019-03-05,0.009146828265903684,0.009146828265903684,0.011409784628572783
2019-03-06,0.004362182959875096,0.004362182959875096,0.005965879573721855
2019-03-07,0.00020619958514575,0.00020619958514575,0.00047047817900125466
2019-03-08,-0.001215837520283635,-0.001215837520283635,-0.0020618006804727917
2019-03-11,0.013622357087698595,0.013622357087698595,0.012020353532001593
2019-03-12,0.009709408001291232,0.009709408001291232,0.011922438828049886
2019-03-13,-0.0007091398809004276,-0.0007091398809004276,0.0035836901656514097
2019-03-14,-0.002060946303323367,-0.002060946303323367,0.00013664659273393553
2019-03-15,0.008282113539643253,0.008282113539643253,0.007369987382364052
2019-03-18,0.004557626878249293,0.004557626878249293,0.0030936423551506387
2019-03-19,0.0055433200621336585,0.0055433200621336585,0.006124495656707252
2019-03-20,-0.0028537164544644353,-0.0028537164544644353,-0.0009842344657688962
2019-03-22,-0.0024546292972181497,-0.0024546292972181497,-0.005568018119008533
2019-03-25,-0.0039115319473957385,-0.0039115319473957385,-0.008959700017030503
2019-03-26,0.00611805409841366,0.00611805409841366,0.011361384503600025
2019-03-27,-0.0034948829137877936,-0.0034948829137877936,-0.0033266013813597617
2019-03-28,0.00657234208267795,0.00657234208267795,0.010917400749215211
2019-04-01,-0.007596188261973634,-0.01464557444917404,0.008569610252809001
2019-04-02,0.001374236099472536,0.001374236099472536,0.0037748939051200914
2019-04-03,-0.007350001639268306,-0.007350001639268306,-0.005912133221091298
2019-04-04,-0.005066074695328396,-0.005066074695328396,-0.003946272059030087
2019-04-05,0.004338087220531002,0.004338087220531002,0.005858785593421345
2019-04-08,-0.0033866130082372175,-0.0033866130082372175,-0.005267483083991831
2019-04-09,0.00222292740934701,0.00222292740934701,0.005812417192683883
2019-04-10,-0.002523175373681329,-0.002523175373681329,-0.007509489773200095
2019-04-11,0.006447833552243286,0.006447833552243286,0.0010704480058416621
2019-04-12,0.00844854384989944,0.00844854384989944,0.0040313191867198395
2019-04-15,0.001707589857774509,0.001707589857774509,0.0040279653604204935
2019-04-16,0.012534498411374204,0.012534498411374204,0.008280400884877803
2019-04-18,-0.008522343756783174,-0.008522343756783174,-0.0029142400664389223
2019-04-22,-0.012807752370859208,-0.012807752370859208,-0.013473352052831178
2019-04-23,-0.005749402023000225,-0.005749402023000225,-0.0015955909670886115
2019-04-24,0.008954700272382397,0.008954700272382397,0.012975193636658888
