date,basket,basket_after_tax,nifty50
2024-06-19,-0.006208237280730538,-0.006208237280730538,-0.0017786131162043084
2024-06-20,0.0024517975000521233,0.0024517975000521233,0.0021687361796223215
2024-06-21,-0.006041393264239387,-0.006041393264239387,-0.00279629951309035
2024-06-24,0.0037562394887261158,0.0037562394887261158,0.00156375661610908
2024-06-25,0.004241201591242423,0.004241201591242423,0.007793879853915442
2024-06-26,0.0011117807543200885,0.0011117807543200885,0.006218040121837909
2024-06-27,0.004840676382838051,0.004840676382838051,0.007361040898544724
2024-06-28,-0.0032185912656204347,-0.0032185912656204347,-0.0014099020825968367
2024-07-01,0.0032557498133133807,-0.00029038918190153577,0.005470484349075377
2024-07-02,-0.0017258651054998704,-0.0017258651054998704,-0.0007497161563467802
2024-07-03,0.008964668411444833,0.008964668411444833,0.006742306607722792
2024-07-04,-0.0015287453900187007,-0.0015287453900187007,0.0006444070008029268
2024-07-05,0.00420237973043527,0.00420237973043527,0.0008928929498506211
2024-07-08,-0.004473454798120524,-0.004473454798120524,-0.00013562113637344275
2024-07-09,0.008797163378173734,0.008797163378173734,0.004631820986013446
2024-07-10,-0.0023575117002582516,-0.0023575117002582516,-0.004450911197766749
2024-07-11,0.00021289007668375231,0.00021289007668375231,-0.0003494426502141934
2024-07-12,0.0028217671701612607,0.0028217671701612607,0.007657573644356042
2024-07-15,0.00401296768065066,0.00401296768065066,0.003450669707641296
2024-07-16,7.443638846641029e-05,7.443638846641029e-05,0.0010697158254551198
2024-07-18,-0.0006442685470428416,-0.0006442685470428416,0.007632129743428306
2024-07-19,-0.017254081038802403,-0.017254081038802403,-0.010884676251089243
2024-07-22,0.004077025464444157,0.004077025464444157,-0.0008825762723847497
2024-07-23,-0.000879421422144012,-0.000879421422144012,-0.0012321559717249908
2024-07-24,-0.005279160312742464,-0.005279160312742464,-0.002677831825905974
2024-07-25,0.0007788265503954577,0.0007788265503954577,-0.0003031269840456652
2024-07-26,0.016388747187877847,0.016388747187877847,0.01756732976027453
2024-07-29,0.003508999707937813,0.003508999707937813,5.03324972633834e-05
2024-07-30,0.0027520949189918627,0.0027520949189918627,0.0008536433743000504
2024-07-31,0.009494090443025684,0.009494090443025684,0.00377553501085659
2024-08-01,0.0032578915110360895,0.0013403078102023824,0.0023946791656728195
2024-08-02,-0.014836705049497304,-0.014836705049497304,-0.011722935491954689
2024-08-05,-0.024332704369281158,-0.024332704369281158,-0.02678645789462286
2024-08-06,-0.002588614078387678,-0.002588614078387678,-0.0026209626510589334
2024-08-07,0.015286685300341222,0.015286685300341222,0.012710162480444431
2024-08-08,-0.00580023369917911,-0.00580023369917911,-0.007428747813561065
2024-08-09,0.015433958027763218,0.015433958027763218,0.010386864037815746
2024-08-12,0.0026343797845436,0.0026343797845436,-0.0008412844977941925
2024-08-13,-0.00943101513292502,-0.00943101513292502,-0.008543146999630324
2024-08-14,-0.007026931839610137,-0.007026931839610137,0.00019677699987563635
2024-08-16,0.0141582819754816,0.0141582819754816,0.016459762490292462
2024-08-19,0.0051423279402864125,0.0051423279402864125,0.0012835584110202358
2024-08-20,0.00788348143250837,0.00788348143250837,0.005135759339910173
2024-08-21,0.005422033842248845,0.005422033842248845,0.0028887826964991703
2024-08-22,0.004298067703104297,0.004298067703104297,0.001667357653657442
2024-08-23,-0.0008229155575898251,-0.0008229155575898251,0.00046955607782672715
2024-08-26,0.004479295388679711,0.004479295388679711,0.007551387144671073
2024-08-27,0.001003324076876128,0.001003324076876128,0.0002858944102370753
2024-08-28,0.00249938615902889,0.00249938615902889,0.0013830024432652799
2024-08-29,0.00043270536033106796,0.00043270536033106796,0.00397565940632294
2024-08-30,0.005232826886177829,0.005232826886177829,0.003337760073577778
2024-09-02,0.004091736547969778,0.002898982694812826,0.001695950113232314
2024-09-03,-0.0005021489816194109,-0.0005021489816194109,4.550829989491412e-05
2024-09-04,0.0007269927807561035,0.0007269927807561035,-0.0032100820170585243
2024-09-05,-0.002506767113031812,-0.002506767113031812,-0.0021270784221717465
2024-09-06,-0.007578886313159235,-0.007578886313159235,-0.011650350298901935
2024-09-09,0.0041876338828748605,0.0041876338828748605,0.003390048695012693
2024-09-10,0.0008031319201237926,0.0008031319201237926,0.0041986500501236534
2024-09-11,-0.0011599046859037366,-0.0011599046859037366,-0.004897963449619458
2024-09-12,0.016224466775205615,0.016224466775205615,0.01887963282727112
2024-09-13,0.0020213928305851704,0.0020213928305851704,-0.0012761636040355961
2024-09-16,0.0003542537635035567,0.0003542537635035567,0.0010746751326089488
2024-09-17,0.0002958924170379124,0.0002958924170379124,0.0013709866056039743
2024-09-18,0.003354364196777082,0.003354364196777082,-0.0016129951842196455
2024-09-19,-0.001057336194495721,-0.001057336194495721,0.0015072376499098983
2024-09-20,0.016723967414097325,0.016723967414097325,0.014760441377741573
2024-09-23,0.004226634361003878,0.004226634361003878,0.005742385099666292
2024-09-24,-0.00339709879008635,-0.00339709879008635,5.2030021699067674e-05
2024-09-25,0.0036964262533271198,0.0036964262533271198,0.0024575565157058943
2024-09-26,0.013946968112403963,0.013946968112403963,0.008148714241454025
2024-09-27,0.003275480700981752,0.003275480700981752,-0.0014152231703233875
2024-09-30,-0.010487442910372848,-0.010487442910372848,-0.014060900852023384
2024-10-01,5.316946866097032e-06,-0.004536833352278989,-0.0005404401234794243
2024-10-03,-0.025170373114406747,-0.025170373114406747,-0.021196375260987388
2024-10-04,-0.012967178675974704,-0.012967178675974704,-0.009326695880144675
2024-10-07,-0.012136910816150412,-0.012136910816150412,-0.008748875168602677
2024-10-08,0.016321380148933674,0.016321380148933674,0.00876764730346924
2024-10-09,0.003708758433971436,0.003708758433971436,-0.0012473907279866303
2024-10-10,0.0013920249916724687,0.0013920249916724687,0.0006604768849507447
2024-10-11,-0.0014340256545326328,-0.0014340256545326328,-0.0013680536120755926
2024-10-14,0.0009436253447563439,0.0009436253447563439,0.006557345754428789
2024-10-15,-0.0032573843608730588,-0.0032573843608730588,-0.0028096049048969007
2024-10-16,-0.005457141831000495,-0.005457141831000495,-0.0034340754096676696
2024-10-17,-0.011315810906738248,-0.011315810906738248,-0.008868227322834543
2024-10-18,0.004869954215957914,0.004869954215957914,0.004210173941240125
2024-10-21,-0.010891574526917035,-0.010891574526917035,-0.00293518237799828
2024-10-22,-0.015263951918797751,-0.015263951918797751,-0.012469180337869368
2024-10-23,-0.001573749951950296,-0.001573749951950296,-0.001495564743491773
2024-10-24,0.0015870990014657032,0.0015870990014657032,-0.0014773427748562273
2024-10-25,-0.015070441330903355,-0.015070441330903355,-0.008959220549493163
2024-10-28,0.0067120880176044975,0.0067120880176044975,0.0065485676346082045
2024-10-29,0.0010766344327540636,0.0010766344327540636,0.0052466588480091225
2024-10-30,-0.0025751497960731064,-0.0025751497960731064,-0.005149825253829232
2024-10-31,0.004477472760253738,0.004477472760253738,-0.005566773640794054
2024-11-01,0.0008306386455671482,0.0008306386455671482,0.004090004961616156
2024-11-04,-0.012313354128644989,-0.012313354128644989,-0.0127137736646451
2024-11-05,0.01621174328400745,0.01621174328400745,0.00908305881860727
2024-11-06,0.0037096918107240957,0.0037096918107240957,0.011181870759630508
2024-11-07,-0.012460137239365766,-0.012460137239365766,-0.011628025706147627
2024-11-08,-0.004390207030776365,-0.004390207030776365,-0.002113709312467793
2024-11-11,-0.0012101371865684866,-0.0012101371865684866,-0.00028567088740283353
2024-11-12,-0.012987250520782267,-0.012987250520782267,-0.010680930776533315
2024-11-13,-0.016880533995540018,-0.016880533995540018,-0.013582562322921432
2024-11-14,0.003164932716669561,0.003164932716669561,-0.0011185324376894457
2024-11-18,-0.005276132068330662,-0.005276132068330662,-0.0033527151631265184
2024-11-19,0.0013343067754902935,0.0013343067754902935,0.002758581406631766
2024-11-21,-0.006962196712758783,-0.006962196712758783,-0.007168807933116472
2024-11-22,0.020322465316276392,0.020322465316276392,0.023869464111237804
2024-11-25,0.009272847252007273,0.009272847252007273,0.013161295867362366
2024-11-26,-0.007716756006514083,-0.007716756006514083,-0.0011312238174179257
2024-11-27,0.002389726535428506,0.002389726535428506,0.003323085437806128
2024-11-28,-0.014977080990606578,-0.014977080990606578,-0.014861029054492936
2024-11-29,0.00819530294826809,0.00819530294826809,0.009072001940535257
2024-12-02,0.004400896294054817,0.004400896294054817,0.006006820004948565
2024-12-03,0.009051142812523815,0.009051142812523815,0.007460011144599932
2024-12-04,0.0008524719168817829,0.0008524719168817829,0.00042109681465385407
2024-12-05,0.007629370430394251,0.007629370430394251,0.009847825562885104
2024-12-06,-0.0014252990283894417,-0.0014252990283894417,-0.0012384293961259507
2024-12-09,-0.0007376237728320256,-0.0007376237728320256,-0.0023827399277279726
2024-12-10,-0.00028367637298714384,-0.00028367637298714384,-0.0003635086213900074
2024-12-11,0.003021236658983437,0.003021236658983437,0.0012901233029631864
2024-12-12,-0.004583501099482049,-0.004583501099482049,-0.003778196379659149
2024-12-13,0.0034368277109273647,0.0034368277109273647,0.008945547808588916
2024-12-16,-0.0036696442860344953,-0.0036696442860344953,-0.004039468921733236
2024-12-17,-0.01564739118249776,-0.01564739118249776,-0.013468730047733413
2024-12-18,-0.003679745748265251,-0.003679745748265251,-0.005635699812006956
2024-12-19,-0.004943752370254041,-0.004943752370254041,-0.010213311567061067
2024-12-20,-0.015119747920115783,-0.015119747920115783,-0.01520556915080562
2024-12-23,0.008236175338814496,0.008236175338814496,0.0070354729729729115
2024-12-24,-0.0012146082419575216,-0.0012146082419575216,-0.0010861087115143775
2024-12-26,0.002163842748555371,0.002163842748555371,0.0009503186263191132
2024-12-27,-0.0009429745177500066,-0.0009429745177500066,0.002661079652128029
2024-12-30,-0.007201102437090748,-0.007201102437090748,-0.007075847935867907
2024-12-31,0.001942046250181803,0.001942046250181803,-4.212721278373799e-06
2025-01-01,0.0008811005184519698,-0.00028297101756707553,0.004148887118253564
2025-01-02,0.023776483566582587,0.023776483566582587,0.018774033191665485
2025-01-03,-0.010059823555453425,-0.010059823555453425,-0.007602755327609123
2025-01-06,-0.019237505067569233,-0.019237505067569233,-0.016192595996625703
2025-01-07,0.0001967961079511483,0.0001967961079511483,0.0038892874268343647
2025-01-08,-0.005851559365970666,-0.005851559365970666,-0.0007993610384197103
2025-01-09,-0.004341256678305698,-0.004341256678305698,-0.006857594959147506
2025-01-10,-0.014591082630859599,-0.014591082630859599,-0.004037999702463213
2025-01-13,-0.02099387383061783,-0.02099387383061783,-0.014747275302477436
2025-01-14,0.008307363951237896,0.008307363951237896,0.003902874499386977
2025-01-15,0.0008570485700302598,0.0008570485700302598,0.0016028803979861728
2025-01-16,0.0019791538812427736,0.0019791538812427736,0.004247650725383689
2025-01-17,-0.009022890881926161,-0.009022890881926161,-0.004658651792672774
2025-01-20,0.005040583670001977,0.005040583670001977,0.006100485537167577
2025-01-21,-0.01320201838478882,-0.01320201838478882,-0.013711845677293555
2025-01-22,0.004161986234613031,0.004161986234613031,0.0056764909144164655
2025-01-23,0.012306593606849521,0.012306593606849521,0.0021593282262408753
2025-01-24,-0.01005503852877048,-0.01005503852877048,-0.004876047658393667
2025-01-27,-0.01226609008955991,-0.01226609008955991,-0.011391241935562957
2025-01-28,0.0026988311374675808,0.0026988311374675808,0.005611229817278129
2025-01-29,0.014283201979806745,0.014283201979806745,0.008966649288351114
2025-01-30,0.004271363720977729,0.004271363720977729,0.003730087599762788
2025-01-31,0.011430748124394563,0.011430748124394563,0.011135740150325812
2025-02-01,-0.00034274482480981016,-0.00414167783037348,-0.0011166221250199504
2025-02-03,0.00444965962615082,0.00444965962615082,-0.005157091976693451
2025-02-04,0.01358051563347263,0.01358051563347263,0.016189306820631133
2025-02-05,-0.0008761788699439258,-0.0008761788699439258,-0.001809207062143936
2025-02-06,-0.005047127292676337,-0.005047127292676337,-0.003922602634608197
2025-02-07,0.0015803315641561753,0.0015803315641561753,-0.0018387386257991967
2025-02-10,-0.008549195860986963,-0.008549195860986963,-0.007570033692307909
2025-02-11,-0.02126266960632935,-0.02126266960632935,-0.013249684936046169
2025-02-12,-3.866768100604652e-05,-3.866768100604652e-05,-0.0011507892904301098
2025-02-13,0.0064374674255010065,0.0064374674255010065,-0.0006009745771905495
2025-02-14,-0.009078915724951314,-0.009078915724951314,-0.004435266153706374
2025-02-17,0.0057535518473800906,0.0057535518473800906,0.0013192755977626813
2025-02-18,-6.48318229858611e-05,-6.48318229858611e-05,-0.0006184463402948426
2025-02-19,0.0007248815888037333,0.0007248815888037333,-0.0005404326900405598
2025-02-20,-0.0027666063150531836,-0.0027666063150531836,-0.0008612081186238907
2025-02-21,-0.004565314305644244,-0.004565314305644244,-0.005117148798882476
2025-02-24,-0.008121556546248883,-0.008121556546248883,-0.010640105330068539
2025-02-25,0.0011902576245092934,0.0011902576245092934,-0.00025711604818956513
2025-02-27,0.0004200068192119111,0.0004200068192119111,-0.00011087678764998277
2025-02-28,-0.025830961095531374,-0.025830961095531374,-0.018644959666695105
2025-03-03,0.0032194154223545096,0.002720096115684351,-0.00024400049223838316
2025-03-04,-0.0047746448584962044,-0.0047746448584962044,-0.0016569416451024388
2025-03-05,0.005914616077843101,0.005914616077843101,0.011531695069225467
2025-03-06,0.008624943355694976,0.008624943355694976,0.009284847776867
2025-03-07,-0.0022272236903806437,-0.0022272236903806437,0.00034601398645017767
2025-03-10,-0.00468441373532164,-0.00468441373532164,-0.004088203913091726
2025-03-11,0.002716919094178965,0.002716919094178965,0.0016740474556060647
2025-03-12,0.0009082290719628211,0.0009082290719628211,-0.0012179087892316698
2025-03-13,-0.009383146769489302,-0.009383146769489302,-0.003262089461738671
2025-03-17,0.007401639058411907,0.007401639058411907,0.004980568336268254
2025-03-18,0.0,0.0,0.01446329899483545
2025-03-19,0.019505524976336664,0.019505524976336664,0.0032100316461272094
2025-03-20,0.010918485731099933,0.010918485731099933,0.012356195589090069
2025-03-21,0.008641977889768709,0.008641977889768709,0.0068885519512889015
2025-03-24,0.016501257139026806,0.016501257139026806,0.013188177230298859
2025-03-25,0.004836404562550021,0.004836404562550021,0.00043539728764163677
2025-03-26,-0.008140676602581406,-0.008140676602581406,-0.007681079328545448
2025-03-27,0.008715826130415744,0.008715826130415744,0.004474827877002596
2025-03-28,-0.005247527589648698,-0.005247527589648698,-0.0030773044101545244
2025-04-01,-0.01871164211742621,-0.0287175589930947,-0.015036571865236992
2025-04-02,0.0013280936389774816,0.0013280936389774816,0.0071938424586863725
2025-04-03,0.0014810034380874856,0.0014810034380874856,-0.0035251486188494496
2025-04-04,-0.01709955280067924,-0.01709955280067924,-0.014866619775066536
2025-04-07,-0.041978421691092165,-0.041978421691092165,-0.03243254628305536
2025-04-08,0.021867474614939576,0.021867474614939576,0.016887318902814252
2025-04-09,-0.0057371094905071494,-0.0057371094905071494,-0.006065856008070525
2025-04-11,0.025729442234020173,0.025729442234020173,0.019170387409190415
2025-04-15,0.02554424967546047,0.02554424967546047,0.02190239778210845
2025-04-16,0.003026744977046159,0.003026744977046159,0.004657316201027051
2025-04-17,0.016618407813413165,0.016618407813413165,0.017683476937954135
2025-04-21,0.012218032013923436,0.012218032013923436,0.011483498464016417
2025-04-22,0.0007127179069253734,0.0007127179069253734,0.0017284255654137493
2025-04-23,9.830378376277798e-07,9.830378376277798e-07,0.006690840652122221
2025-04-24,-0.002021294847600907,-0.002021294847600907,-0.0033807460922566923
2025-04-25,-0.01430367040144656,-0.01430367040144656,-0.00855166336268387
2025-04-28,0.005184907334656938,0.005184907334656938,0.012028211882747275
2025-04-29,-0.002160275237108425,-0.002160275237108425,0.0003061930965739812
2025-04-30,-0.005699939300720626,-0.005699939300720626,-7.191007773188485e-05
2025-05-02,-0.010075543415475056,-0.01563799419220053,0.0005136803511647248
2025-05-05,0.003901410848787902,0.003901410848787902,0.004700890697612925
2025-05-06,-0.0031214470122184626,-0.0031214470122184626,-0.0033338898599493128
2025-05-07,0.002243603387497624,0.002243603387497624,0.0014274549954715887
2025-05-08,-0.006717192625530542,-0.006717192625530542,-0.005758880297096702
2025-05-09,-0.007941499386875975,-0.007941499386875975,-0.0109501096942064
2025-05-12,0.0313871517483557,0.0313871517483557,0.038183073090219954
2025-05-13,-0.008629446427766675,-0.008629446427766675,-0.01389583907654357
2025-05-14,0.0014029023088230489,0.0014029023088230489,0.0036027960647213586
2025-05-15,0.015160873728297879,0.015160873728297879,0.01602143814146184
2025-05-16,-0.00033785436583342476,-0.00033785436583342476,-0.0016877607536591732
2025-05-19,-0.0015031536238141715,-0.0015031536238141715,-0.0029717088137536374
2025-05-20,-0.0148853866016353,-0.0148853866016353,-0.010484831354666824
2025-05-21,0.005386540852640661,0.005386540852640661,0.00524831270888626
2025-05-22,-0.007843241071113238,-0.007843241071113238,-0.008211272774042211
2025-05-23,0.012013511347230072,0.012013511347230072,0.009892488718005854
2025-05-26,0.005625766395297095,0.005625766395297095,0.005954979456279652
2025-05-27,-0.008923243898780579,-0.008923243898780579,-0.0069977248703164685
2025-05-28,-0.004837246405630921,-0.004837246405630921,-0.0029706520659956714
2025-05-29,0.0014255346808671465,0.0014255346808671465,0.003278479228775888
2025-05-30,-0.004091359024550646,-0.004091359024550646,-0.00333823496911434
2025-06-02,-0.0012942692002125297,-0.003929667155918781,-0.0013777230725331435
2025-06-03,-0.00988023948547693,-0.00988023948547693,-0.007043833380258491
2025-06-04,0.0009127696652871595,0.0009127696652871595,0.003165904807986175
2025-06-05,0.0009946456689366575,0.0009946456689366575,0.005308696762106768
2025-06-06,0.018052568386009542,0.018052568386009542,0.01018752395450262
2025-06-09,0.008631769244033168,0.008631769244033168,0.004005448710087123
2025-06-10,-0.0008109133856297308,-0.0008109133856297308,4.18584595869298e-05
2025-06-11,-0.0011014290546769603,-0.0011014290546769603,0.0014798446727146697
2025-06-12,-0.012678999662913719,-0.012678999662913719,-0.010071084662786611
2025-06-13,-0.007534730693221425,-0.007534730693221425,-0.006814458847919758
2025-06-16,0.009971666842325769,0.009971666842325769,0.00921979376770854
2025-06-17,-0.005678133489858509,-0.005678133489858509,-0.0037319707924959866
2025-06-18,-0.0004752318146649245,-0.0004752318146649245,-0.0016637405234334324
2025-06-19,-0.002577026700799871,-0.002577026700799871,-0.0007577278241026608
2025-06-20,0.010868366712929647,0.010868366712929647,0.01287247095983779
2025-06-23,-0.0023017369604690033,-0.0023017369604690033,-0.0055948454872697395
2025-06-24,0.00869927693238053,0.00869927693238053,0.0029012296868362597
2025-06-25,0.0037216039882151503,0.0037216039882151503,0.008001820520425307
2025-06-26,0.015264576437731317,0.015264576437731317,0.012052010814129765
2025-06-27,0.003908897568028855,0.003908897568028855,0.003475704773181043
2025-06-30,-0.004783439595477604,-0.004783439595477604,-0.004709842354665206
2025-07-01,0.0015959651316047679,-0.0027936659143994375,0.0009699396772837598
2025-07-02,-0.0023904153387860694,-0.0023904153387860694,-0.0034610085397696055
2025-07-03,-0.0038160495134166787,-0.0038160495134166787,-0.00188971251922454
2025-07-04,0.002208924639343742,0.002208924639343742,0.0021924250859925998
2025-07-07,0.0019825705024700013,0.0019825705024700013,1.1813410706551508e-05
2025-07-08,0.0020769973597132884,0.0020769973597132884,0.0024036171315751087
2025-07-09,-0.003910816380888215,-0.003910816380888215,-0.00181801902732881
2025-07-10,-0.004475293560467364,-0.004475293560467364,-0.004743646446198069
2025-07-11,-0.004825326598013743,-0.004825326598013743,-0.008100901810276007
2025-07-14,-0.0019493906065735564,-0.0019493906065735564,-0.002685854157148504
2025-07-15,0.004338672277847931,0.004338672277847931,0.004525103218794291
2025-07-16,0.002916973306655568,0.002916973306655568,0.0006449487413033861
2025-07-17,-0.0023669042043272482,-0.0023669042043272482,-0.003990217351728331
2025-07-18,-0.008328734602669674,-0.008328734602669674,-0.0056965580472427835
2025-07-21,0.002137132989108348,0.002137132989108348,0.004898144302865282
2025-07-22,-0.005820091947458715,-0.005820091947458715,-0.0011876443882732346
2025-07-23,0.0074995537077185035,0.0074995537077185035,0.006344544590244583
2025-07-24,-0.007070890318901138,-0.007070890318901138,-0.006256994627491075
2025-07-25,-0.004738125032610093,-0.004738125032610093,-0.008981674037030651
2025-07-28,-0.011222994979071326,-0.011222994979071326,-0.006284962329387578
2025-07-29,0.006440708909584885,0.006440708909584885,0.005680474234370125
2025-07-30,0.0041961372090462655,0.0041961372090462655,0.001367835124523431
2025-07-31,-0.006538519885714357,-0.006538519885714357,-0.0034882717656889994
2025-08-01,-0.014721722811157193,-0.014721722811157193,-0.008195943742782208
2025-08-04,0.014123947605879771,0.014123947605879771,0.006407415043054421
2025-08-05,0.002319703906420489,0.002319703906420489,-0.0029608040671041946
2025-08-06,-0.0036619778043175013,-0.0036619778043175013,-0.003056914228121266
2025-08-07,0.0014348887319972242,0.0014348887319972242,0.0008932609229541644
2025-08-08,-0.010165062333479425,-0.010165062333479425,-0.009466912735407229
2025-08-11,0.00798687676371931,0.00798687676371931,0.009101804471857822
2025-08-12,-0.0011845491677114294,-0.0011845491677114294,-0.003971941790719136
2025-08-13,0.015101160801094657,0.015101160801094657,0.005388453516712133
2025-08-14,-0.0020721953889791785,-0.0020721953889791785,0.00048543816407109475
2025-08-18,0.020264140690321376,0.020264140690321376,0.009973019276634965
2025-08-19,0.00614120399361435,0.00614120399361435,0.004168564680625764
2025-08-20,-0.0024711164224676804,-0.0024711164224676804,0.0027981813736617234
2025-08-21,0.004405613776392817,0.004405613776392817,0.0013252889742787488
2025-08-22,-0.006783267736271464,-0.006783267736271464,-0.008517482060098724
2025-08-25,0.003473873277270582,0.003473873277270582,0.003926417350905487
2025-08-26,-0.009618138570270805,-0.009618138570270805,-0.010241179872034878
2025-08-28,-0.004933846340242076,-0.004933846340242076,-0.008544430103923584
2025-08-29,0.0008825723135813261,0.0008825723135813261,-0.0030223697933294824
2025-09-01,0.008218395645288005,0.0015961988094722202,0.008114070174605414
2025-09-02,-0.0019379134690425265,-0.0019379134690425265,-0.0018457290617897026
2025-09-03,0.005348312882144638,0.005348312882144638,0.0055107151470170646
2025-09-04,0.00471592546820443,0.00471592546820443,0.0007788776228048189
2025-09-05,-0.0004914362270889563,-0.0004914362270889563,0.00027084730671167456
2025-09-08,-0.0019912703916145306,-0.0019912703916145306,0.0012994782193525012
2025-09-09,0.007099223407331288,0.007099223407331288,0.003852930178235292
2025-09-10,0.008288113386542326,0.008288113386542326,0.0042020862308871365
2025-09-11,0.0006403782216826287,0.0006403782216826287,0.0012974116602184615
2025-09-12,0.00757338714078737,0.00757338714078737,0.004339045410009845
2025-09-15,-0.0025085869114305458,-0.0025085869114305458,-0.0017838966811339896
2025-09-16,0.004401766539934937,0.004401766539934937,0.006777256391098607
2025-09-17,0.002135031840009411,0.002135031840009411,0.003611475529465391
2025-09-18,0.0028744219390367236,0.0028744219390367236,0.0036853015416349333
2025-09-19,-0.0004627902676961245,-0.0004627902676961245,-0.0037976065391384095
2025-09-22,-0.0029992834260937616,-0.0029992834260937616,-0.004923635718664832
2025-09-23,-0.00029689582597970557,-0.00029689582597970557,-0.0013034343973540308
2025-09-24,-0.0023414140329469334,-0.0023414140329469334,-0.00447365300760838
2025-09-25,-0.007465048119246712,-0.007465048119246712,-0.006626948212322681
2025-09-26,-0.009203386899365345,-0.009203386899365345,-0.009487437927231501
2025-09-29,0.001338036392424204,0.001338036392424204,-0.0008030448049409777
2025-09-30,0.00073882472383239,0.00073882472383239,-0.0009661407544825362
2025-10-01,0.006054776547764984,0.0038663569790995563,0.009150390492475902
2025-10-03,0.004860708975861744,0.004860708975861744,0.0023332467769816567
2025-10-06,0.002865000818980259,0.002865000818980259,0.007367178791287232
2025-10-07,-0.0034466455571605962,-0.0034466455571605962,0.0012222193924698033
2025-10-08,-0.00421831324967566,-0.00421831324967566,-0.0024752925801897474
2025-10-09,0.004858177569926831,0.004858177569926831,0.005416017571936882
2025-10-10,0.004899376004969995,0.004899376004969995,0.0041120501676790155
2025-10-13,0.000493020175687746,0.000493020175687746,-0.0022938183927065925
2025-10-14,-0.005196764902095671,-0.005196764902095671,-0.003244479132464395
