date,basket,basket_after_tax,nifty50
2017-12-12,-0.016597729044505953,-0.016597729044505953,-0.008167374802003802
2017-12-13,-0.008639602408602415,-0.008639602408602415,-0.005973919654070903
2017-12-14,0.0036848865402608674,0.0036848865402608674,0.0034993722803149385
2017-12-15,0.013324585017740817,0.013324585017740817,0.009098181539803019
2017-12-18,0.004548276020971878,0.004548276020971878,0.005869705631052158
2017-12-19,0.0126806326693907,0.0126806326693907,0.009664765335734904
2017-12-20,0.005645851144068834,0.005645851144068834,0.0003204974052959386
2017-12-21,0.008941153457791149,0.008941153457791149,0.0025951763698881525
2017-12-22,0.004732296350660882,0.004732296350660882,0.004660328619743748
2017-12-26,0.010685624507557697,0.010685624507557697,0.0041191336876424955
2017-12-27,-0.0009251660219720694,-0.0009251660219720694,-0.0033894851509203017
2017-12-28,0.006205587789925063,0.006205587789925063,-0.00025432581516704467
2017-12-29,0.00474927297181781,0.00474927297181781,0.0058077209280182895
2018-01-01,0.009880669357548976,0.002814130080849687,-0.005916390164415475
2018-01-02,-0.006369057876869844,-0.006369057876869844,-0.0017648408103237978
2018-01-03,0.024182638183199195,0.024182638183199195,0.0022828990578271924
2018-01-04,0.01615384116797889,0.01615384116797889,0.007034424337779788
2018-01-05,0.008934618592061284,0.008934618592061284,0.0071220256489492595
2018-01-08,0.022841079887536524,0.022841079887536524,0.006873154750386412
2018-01-09,-0.009803112026701529,-0.009803112026701529,0.00015561376663120186
2018-01-10,-0.005991779671477488,-0.005991779671477488,-0.0010528631719524117
2018-01-11,0.009757735628427215,0.009757735628427215,0.002045583464327816
2018-01-12,-0.008752664519971238,-0.008752664519971238,0.0015440339602468267
2018-01-15,-0.0007526941207607878,-0.0007526941207607878,0.0035849659978388626
2018-01-16,-0.03048638146748843,-0.03048638146748843,-0.008994984820761776
2018-01-17,0.006334579328079297,0.006334579328079297,0.0076982297200676175
2018-01-18,-0.031205838100856635,-0.031205838100856635,-0.004108748817178376
2018-01-19,0.005622111181919548,0.005622111181919548,0.00790933845754993
2018-01-22,0.011117517018882049,0.011117517018882049,0.006602852782727764
2018-01-23,0.00010471324159272129,0.00010471324159272129,0.00918541297589992
2018-01-24,-0.013222548400433602,-0.013222548400433602,-0.0023589483078977347
2018-01-25,0.001949099677248622,0.001949099677248622,-0.004455128313126333
2018-01-29,-0.009482515205207351,-0.009482515205207351,0.0009633226618246393
2018-01-30,-0.011016834709317127,-0.011016834709317127,-0.007780516129250459
2018-01-31,-0.011383315883786153,-0.011383315883786153,-0.004634012446572688
2018-02-01,-0.005674652585489473,-0.011408545777461355,-0.0011188592891704374
2018-02-02,-0.05009993271579471,-0.05009993271579471,-0.028620684892715298
2018-02-05,0.01552407354258839,0.01552407354258839,-0.006950138729829414
2018-02-06,-0.030752231246208704,-0.030752231246208704,-0.01646446850585026
2018-02-07,0.016407760756457265,0.016407760756457265,0.0017191359628387914
2018-02-08,0.022577489841166733,0.022577489841166733,0.012627154619635705
2018-02-09,0.0039886365033123886,0.0039886365033123886,-0.007669534571462022
2018-02-12,0.0200198208780791,0.0200198208780791,0.010523136713266545
2018-02-14,0.005279794112480491,0.005279794112480491,-0.0023265888511558863
2018-02-15,-0.011401632440414498,-0.011401632440414498,-0.0003324419004117063
2018-02-16,-0.01484013720572477,-0.01484013720572477,-0.009438414741825163
2018-02-19,-0.012131618107457292,-0.012131618107457292,-0.008191066878398323
2018-02-20,-0.003332128811203787,-0.003332128811203787,-0.0009716636482973717
2018-02-21,0.00392876418437728,0.00392876418437728,0.001808514327943378
2018-02-22,-0.00407906335092459,-0.00407906335092459,-0.003174179786957776
2018-02-23,0.0060239032980209896,0.0060239032980209896,0.012348811005635563
2018-02-26,0.012380705617423665,0.012380705617423665,0.008787991448038213
2018-02-27,-0.0022069628511399006,-0.0022069628511399006,-0.003257423063392384
2018-02-28,-0.005048198511858795,-0.005048198511858795,-0.004337618250960795
2018-03-01,-0.003685262461216195,-0.006804239631950173,-0.003946358707009767
2018-03-05,-0.00800212204354021,-0.00800212204354021,-0.009674430106074494
2018-03-06,-0.011491008611683114,-0.011491008611683114,-0.010540581736727339
2018-03-07,-0.012563993836804893,-0.012563993836804893,-0.011388548146731736
2018-03-08,-0.002867820404978237,-0.002867820404978237,0.007144641426047871
2018-03-09,-0.004427558641348729,-0.004427558641348729,-0.0015887435840766795
2018-03-12,0.004062403552387423,0.004062403552387423,0.015061604590443478
2018-03-13,0.01161314657939516,0.01161314657939516,0.003963098158248135
2018-03-14,0.0021843466896758357,0.0021843466896758357,-0.000693454358162815
2018-03-15,0.006470900569340468,0.006470900569340468,-0.001928571055086148
2018-03-16,-0.008457132664668535,-0.008457132664668535,-0.01417249912702867
2018-03-19,-0.020978099216000412,-0.020978099216000412,-0.012243945783318777
2018-03-20,0.00249694574263676,0.00249694574263676,0.002951361496656535
2018-03-21,0.006292688253494333,0.006292688253494333,0.0032116556267030028
2018-03-22,-0.006122602107856082,-0.006122602107856082,-0.005039569492304441
2018-03-23,-0.01920429395182303,-0.01920429395182303,-0.011590318431322966
2018-03-26,0.008164276225558615,0.008164276225558615,0.012902214254097766
2018-03-27,0.017758467520113536,0.017758467520113536,0.00715139104853546
2018-03-28,-0.006311260206760105,-0.006311260206760105,-0.007351221625017668
2018-04-02,0.015091472641913193,0.014715758795091495,0.012511080989569434
2018-04-03,0.005829214635423524,0.005829214635423524,0.005679551644418579
2018-04-04,-0.014511098549546571,-0.014511098549546571,-0.010936820363112942
2018-04-05,0.016316205357641292,0.016316205357641292,0.01900160308753751
2018-04-06,0.002033768225805029,0.002033768225805029,0.002831728427409974
2018-04-09,0.004262665055223743,0.004262665055223743,0.003614283756729897
2018-04-10,0.0017080712969872731,0.0017080712969872731,0.0015154689758516415
2018-04-11,-0.0008037151920222818,-0.0008037151920222818,0.0012690126805934288
2018-04-12,-0.004968133242138252,-0.004968133242138252,0.0017766935134924111
2018-04-13,0.004734416499567217,0.004734416499567217,0.0022061035037443943
2018-04-16,0.0114967709018048,0.0114967709018048,0.004709868437274611
2018-04-17,0.0013286880925499356,0.0013286880925499356,0.002040531440136384
2018-04-18,-0.001825442106039277,-0.001825442106039277,-0.0020042437760794396
2018-04-19,0.01612838809074973,0.01612838809074973,0.00481128733294045
2018-04-20,-0.0017199955137851886,-0.0017199955137851886,-0.0009351887087652999
2018-04-23,-0.000358314802470764,-0.000358314802470764,0.0027547029385934785
2018-04-24,-0.007063109826385215,-0.007063109826385215,0.0018136427861337179
2018-04-25,-0.001611866805282245,-0.001611866805282245,-0.004307611350937046
2018-04-26,0.0006304248486310426,0.0006304248486310426,0.00335824399131468
2018-04-27,0.009139228850573706,0.009139228850573706,0.006640918827685693
2018-04-30,0.01005812779514604,0.01005812779514604,0.005596311509738383
2018-05-02,-0.01706616621224888,-0.024399039980921425,-0.005475701574264247
2018-05-03,-0.0033589307410121306,-0.0033589307410121306,-0.005913453266451318
2018-05-04,-0.009561502694397006,-0.009561502694397006,-0.005208457934894328
2018-05-07,0.0015928424072250247,0.0015928424072250247,0.008463803066195652
2018-05-08,0.00802807687612983,0.00802807687612983,0.00011145843517956777
2018-05-09,-0.008525542762932728,-0.008525542762932728,-0.00010076793041957632
2018-05-10,-0.012500104743257082,-0.012500104743257082,-0.006152543599482141
2018-05-11,0.006306128049042403,0.006306128049042403,0.005918140029229191
2018-05-14,-0.012578083399394644,-0.012578083399394644,-0.0028035719952683724
2018-05-15,-0.006849731085301541,-0.006849731085301541,-0.002561228141498062
2018-05-16,-0.004199561243613729,-0.004199561243613729,-0.003971876035510302
2018-05-17,0.00449906826629179,0.00449906826629179,-0.0025995046997207005
2018-05-18,-0.015952833144684528,-0.015952833144684528,-0.01023703690175981
2018-05-21,-0.028286526570877015,-0.028286526570877015,-0.010912999811987456
2018-05-22,0.010664535534964093,0.010664535534964093,0.004056582664946573
2018-05-23,-0.00658584610890298,-0.00658584610890298,-0.008293624039603875
2018-05-24,-0.0020888812674958587,-0.0020888812674958587,0.005044212770424661
2018-05-25,0.011825977159045846,0.011825977159045846,0.010970265331508244
2018-05-28,0.01651416558320528,0.01651416558320528,0.009983126557810307
2018-05-29,0.0018929219704753532,0.0018929219704753532,-0.003969916475106139
2018-05-30,-0.0067521657897644605,-0.0067521657897644605,-0.001682696916305737
2018-05-31,-0.010762980584840052,-0.010762980584840052,0.006520757360886087
2018-06-01,-0.017410169084755293,-0.018109748411166776,-0.006467819515798334
2018-06-04,-0.018080516098954155,-0.018080516098954155,-0.00855735995210416
2018-06-05,-0.019852473231059715,-0.019852473231059715,-0.00712740852023841
2018-06-06,0.016963237458186755,0.016963237458186755,0.010471476935953072
2018-06-07,0.012529454505806168,0.012529454505806168,0.010232482946038512
2018-06-08,-0.0004312470717248812,-0.0004312470717248812,0.0017365825424837666
2018-06-11,-0.005861345687713202,-0.005861345687713202,0.0017335720515228026
2018-06-12,0.007000825116918828,0.007000825116918828,0.00579162942277911
2018-06-13,0.003472118026739461,0.003472118026739461,-5.306019471018608e-06
2018-06-14,0.0028183811775743086,0.0028183811775743086,-0.00316947911466825
2018-06-15,-0.0036649975669538577,-0.0036649975669538577,-0.0013840631819989069
2018-06-18,-0.008520267547155399,-0.008520267547155399,-0.0026916949494609765
2018-06-19,-0.01184068712679315,-0.01184068712679315,-0.009019622843591035
2018-06-20,-0.0008492481889477965,-0.0008492481889477965,0.004537375128593757
2018-06-21,-0.004297902592847589,-0.004297902592847589,-0.0038970278451472273
2018-06-22,-0.0018892838231996468,-0.0018892838231996468,0.006103773233949283
2018-06-25,-0.0070882227513513136,-0.0070882227513513136,-0.006695960091472775
2018-06-26,-0.003558862534743393,-0.003558862534743393,-0.00028161936102966134
2018-06-27,-0.015097585869612181,-0.015097585869612181,-0.011108321980230706
2018-06-28,-0.020475014651694746,-0.020475014651694746,-0.010110338164416532
2018-06-29,0.01594609573225595,0.01594609573225595,0.013887428533698953
2018-07-02,-0.003984000812996164,-0.008617874449272122,-0.005833613735749976
2018-07-03,0.002258163377746103,0.002258163377746103,0.004435216887144655
2018-07-04,0.005441740101470653,0.005441740101470653,0.004934685567894004
2018-07-05,-0.0034490607381871775,-0.0034490607381871775,-0.0030398655623411486
2018-07-06,-0.007516641985491876,-0.007516641985491876,0.0030437012429849197
2018-07-09,0.014548723897405996,0.014548723897405996,0.009076099332481435
2018-07-10,0.008056598475589457,0.008056598475589457,0.008778899821390684
2018-07-11,-0.002531408150028978,-0.002531408150028978,-0.0016187351745498013
2018-07-12,0.0026361713648295486,0.0026361713648295486,0.003922239947026229
2018-07-13,-0.008171507087457404,-0.008171507087457404,-0.0033952589422365786
2018-07-16,-0.011739983917701561,-0.011739983917701561,-0.012600190088669416
2018-07-17,0.016792312384612488,0.016792312384612488,0.009099526066350672
2018-07-18,-0.0032404019105957745,-0.0032404019105957745,-0.0049059547851640906
2018-07-19,-0.005335465631444424,-0.005335465631444424,-0.003587013468894229
2018-07-20,0.019490911612425773,0.019490911612425773,0.005391748399313112
2018-07-23,0.0022198411920849952,0.0022198411920849952,0.008372729484993346
2018-07-24,0.0028620076565791528,0.0028620076565791528,0.009269775238924804
2018-07-25,-0.0006376232452253022,-0.0006376232452253022,-7.935961748661846e-05
2018-07-26,0.007866392160334587,0.007866392160334587,0.0040212064073923415
2018-07-27,0.0110500470317311,0.0110500470317311,0.009606910940229252
2018-07-30,-0.0011578742381301,-0.0011578742381301,0.00413928222876514
2018-07-31,0.00821388892152255,0.00821388892152255,0.003316395501966607
2018-08-01,0.0034188096941997394,-0.0029429435573935635,0.00011404327006081516
2018-08-02,-0.0014611564394698309,-0.0014611564394698309,-0.0065170269851055895
2018-08-03,0.011515374089848505,0.011515374089848505,0.010105580739899311
2018-08-06,0.004478492137496425,0.004478492137496425,0.0024416834700238255
2018-08-07,0.007533714783924171,0.007533714783924171,-0.0004686003564138286
2018-08-08,0.008059139579495314,0.008059139579495314,0.004116539868571412
2018-08-09,0.004989249194591427,0.004989249194591427,0.0024987413094230693
2018-08-10,0.0034485714661522645,0.0034485714661522645,-0.0045704738254128685
2018-08-13,-0.0017291823214246303,-0.0017291823214246303,-0.006987561656211061
2018-08-14,0.009242397171621824,0.009242397171621824,0.007212798697768363
2018-08-16,-0.0010216348116503966,-0.0010216348116503966,-0.004164031849542171
2018-08-17,0.007548456411078398,0.007548456411078398,0.008729388453803555
2018-08-20,0.008018954862234248,0.008018954862234248,0.0071185649523197725
2018-08-21,0.008961652050934594,0.008961652050934594,0.0023120506110418937
2018-08-23,0.005712271139100202,0.005712271139100202,0.0010189916032952162
2018-08-24,-0.0050305262791880264,-0.0050305262791880264,-0.002203078275652026
2018-08-27,0.0198142008188994,0.0198142008188994,0.01096357677968518
2018-08-28,0.0019627101107724965,0.0019627101107724965,0.0027212702804553235
2018-08-29,0.0018946422676499519,0.0018946422676499519,-0.0012267296408745576
2018-08-30,-0.006910431600277439,-0.006910431600277439,0.00015538991510632982
2018-08-31,0.012047535976071855,0.012047535976071855,0.0016841571455772364
2018-09-03,-0.010104455756289005,-0.02559333947521334,-0.007040593412229734
2018-09-04,-0.018560619051103344,-0.018560619051103344,-0.01165134643796073
2018-09-05,-0.012257121887858276,-0.012257121887858276,-0.004232081299460844
2018-09-06,0.0021721523186702205,0.0021721523186702205,0.0052127739264093975
2018-09-07,0.006030571766623836,0.006030571766623836,0.006087341773537203
2018-09-10,-0.014110987319530154,-0.014110987319530154,-0.013680794643700311
2018-09-11,-0.01727871187594769,-0.01727871187594769,-0.013654891154499582
2018-09-12,0.009705274527543254,0.009705274527543254,0.005568798302850064
2018-09-14,0.0066073950009837325,0.0066073950009837325,0.013679315567199035
2018-09-17,-0.006956097835163677,-0.006956097835163677,-0.00983378567690385
2018-09-18,-0.007998757193435988,-0.007998757193435988,-0.010539959805280663
2018-09-19,-0.010935572670202155,-0.010935572670202155,-0.005060302231805536
2018-09-21,-0.007744384736461702,-0.007744384736461702,-0.012586859860107547
2018-09-24,-0.02028246409744937,-0.02028246409744937,-0.019351594107729353
2018-09-25,-0.0034396079010688956,-0.0034396079010688956,0.006512846400406724
2018-09-26,0.001273529938003121,0.001273529938003121,-0.00011819499655174592
2018-09-27,-0.017740105216712317,-0.017740105216712317,-0.010739379249643854
2018-09-28,-0.02234145792819575,-0.02234145792819575,-0.009383430649823388
2018-10-01,-0.0017996778989583563,-0.0024672121248905253,0.005430013163668201
2018-10-03,-0.0013612228030833503,-0.0013612228030833503,-0.011870580403414932
2018-10-04,-0.02470585540269495,-0.02470585540269495,-0.022287431579326444
2018-10-05,-0.03085755729172722,-0.03085755729172722,-0.025963107698531163
2018-10-08,-0.007650600315486864,-0.007650600315486864,-0.002591387246461685
2018-10-09,-0.002010011482042276,-0.002010011482042276,-0.004609003773614062
2018-10-10,0.0562062900478157,0.0562062900478157,0.021668910884133474
2018-10-11,-0.01418019370710237,-0.01418019370710237,-0.020906485754700777
2018-10-12,0.02338049125400336,0.02338049125400336,0.023524330950452033
2018-10-15,-0.0014431353944846332,-0.0014431353944846332,0.005121464637744655
2018-10-16,0.012297480099242445,0.012297480099242445,0.00928277402263955
2018-10-17,-0.016218591846267078,-0.016218591846267078,-0.015201623409742404
2018-10-19,-0.005891456337855327,-0.005891456337855327,-0.01346667549727354
2018-10-22,-0.00823747704698322,-0.00823747704698322,-0.007372152839514756
2018-10-23,-0.0165099347693203,-0.0165099347693203,-0.010149272492578354
2018-10-24,0.008082021718635105,0.008082021718635105,0.00774449604527816
2018-10-25,0.0030262758312310724,0.0030262758312310724,-0.009601887276158183
2018-10-26,-0.0013519331763433566,-0.0013519331763433566,-0.006638343069569785
2018-10-29,0.023781402045486857,0.023781402045486857,0.02291123696872499
2018-10-30,0.0006567010053539421,0.0006567010053539421,-0.001138175530144836
2018-10-31,0.019702688181747394,0.019702688181747394,0.01780756416671969
2018-11-01,-0.009582499319201649,-0.01342499921736741,0.0021762624179550993
2018-11-02,0.012651112485287995,0.012651112485287995,0.014465704260473
2018-11-05,-0.004110166138260861,-0.004110166138260861,-0.002415893100241817
2018-11-06,-0.0004704856786273187,-0.0004704856786273187,-0.0008561242639674171
2018-11-07,0.005726355386824498,0.005726355386824498,0.006713392557039732
2018-11-09,-0.0011137543525891885,-0.0011137543525891885,0.0018477354851169636
2018-11-12,-0.007840584302615645,-0.007840584302615645,-0.009735770809104927
2018-11-13,0.008004165622178412,0.008004165622178412,0.007257928683297221
2018-11-14,-0.00398207445017207,-0.00398207445017207,-0.00023528858144516995
2018-11-15,0.002876857235285003,0.002876857235285003,0.0037213899742380985
2018-11-16,0.008161217199798516,0.008161217199798516,0.004310565760938134
2018-11-19,0.004587055212835343,0.004587055212835343,0.00661607316598567
2018-11-20,5.7976298342282684e-05,5.7976298342282684e-05,-0.010228892808815004
2018-11-21,-0.0038657226647412866,-0.0038657226647412866,-0.0022154299952676926
2018-11-22,-0.009671076485720326,-0.009671076485720326,-0.006856571482687812
2018-11-26,0.007537759558537688,0.007537759558537688,0.007208018921049719
2018-11-27,0.005822573814262226,0.005822573814262226,0.004573453049871334
2018-11-28,0.001352502652826078,0.001352502652826078,0.0010407071503995002
2018-11-29,0.0134908955926976,0.0134908955926976,0.009851789884079754
2018-11-30,0.008007698477362664,0.008007698477362664,0.003006081627008994
2018-12-03,0.0013918161367997475,-0.006210658994093712,0.001948590070295575
2018-12-04,-0.0016945432174180746,-0.0016945432174180746,-0.0011449884259977505
2018-12-05,-0.012825653984674211,-0.012825653984674211,-0.009543188207701059
2018-12-06,-0.022840797519947314,-0.022840797519947314,-0.016191483661806783
2018-12-07,0.0029526676882164803,0.0029526676882164803,0.006461643050122312
2018-12-10,-0.015865203628021293,-0.015865203628021293,-0.01913180515696722
2018-12-11,0.01587243602549843,0.01587243602549843,0.008615077610753641
2018-12-12,0.0198352634940608,0.0198352634940608,0.019948696286387513
2018-12-13,0.005739378146795046,0.005739378146795046,0.006174093034966743
2018-12-14,-0.0008616198830446521,-0.0008616198830446521,0.0015423088695132314
2018-12-17,0.00696436575449968,0.00696436575449968,0.006891246793192085
2018-12-18,-0.006658458205492881,-0.006658458205492881,0.0025562094574735905
2018-12-19,0.003926503542136897,0.003926503542136897,0.007567565611922955
2018-12-20,-0.005081740491596436,-0.005081740491596436,-0.0013355549634306296
2018-12-21,-0.014464317399645061,-0.014464317399645061,-0.0164493161381829
2018-12-24,-0.01192787165347084,-0.01192787165347084,-0.008819066352232952
2018-12-26,-0.004672726120711937,-0.004672726120711937,0.004359924148254368
2018-12-27,0.006392611304810859,0.006392611304810859,0.004103167388168183
2018-12-28,0.007682496829814469,0.007682496829814469,0.008123320437346981
2018-12-31,0.0018080122587770583,0.0018080122587770583,0.0019065938656310788
2019-01-01,-0.003673432506456206,-0.007822382797484735,0.0030425725872409437
2019-01-02,-0.011496479974271062,-0.011496479974271062,-0.010274083865522088
2019-01-03,-0.0017694187904528408,-0.0017694187904528408,-0.009732691317053788
2019-01-04,0.0014944523956920111,0.0014944523956920111,0.004448305764555016
2019-01-07,0.0006491761988385258,0.0006491761988385258,0.002898982746091683
2019-01-08,0.005800531174274482,0.005800531174274482,0.0019270686253656244
2019-01-09,0.0031754937612341293,0.0031754937612341293,0.003165283141022268
2019-01-10,0.00429357671537482,0.00429357671537482,-0.0008819335647138882
2019-01-11,-0.00016175647116629054,-0.00016175647116629054,-0.002324735662916466
2019-01-14,-0.014469658483653109,-0.014469658483653109,-0.0051383789097195764
2019-01-15,0.010627218114559581,0.010627218114559581,0.011677708326477854
2019-01-16,-0.004171272338137333,-0.004171272338137333,0.00017468418741239944
2019-01-17,0.007068816642089105,0.007068816642089105,0.00031113518493253167
2019-01-18,-0.003273210529906256,-0.003273210529906256,-0.0023467517591577725
2019-01-21,-0.002151323373376029,-0.002151323373376029,0.001663022938711567
2019-01-22,-0.0007910809572674928,-0.0007910809572674928,-0.0026377524032731303
2019-01-23,0.003014735622578441,0.003014735622578441,-0.006822884147649644
2019-01-24,0.001985403712303078,0.001985403712303078,0.00036946096603429623
2019-01-25,-0.00044465448786043386,-0.00044465448786043386,-0.008581224428636847
2019-01-28,-0.013195021773788297,-0.013195021773788297,-0.01309155248727123
2019-01-29,0.001152821280819291,0.001152821280819291,-0.0001069349516449325
2019-01-30,0.0044194684404997514,0.0044194684404997514,0.001042177146789225
2019-01-31,0.008323635160137417,0.008323635160137417,0.01338779429373349
2019-02-01,0.0027692734845217288,0.00229011408214985,0.005825307794777856
2019-02-04,-0.0030236262754256282,-0.0030236262754256282,-0.0015789897635785088
2019-02-05,-0.002563501730753044,-0.002563501730753044,-0.0009290412104623336
2019-02-06,0.0061120905742648515,0.0061120905742648515,0.009420451383431061
2019-02-07,0.003837107977894102,0.003837107977894102,0.002971871954835281
2019-02-08,-0.012879476148028625,-0.012879476148028625,-0.011907041088597414
2019-02-11,-0.017896932952601422,-0.017896932952601422,-0.007718354411913153
2019-02-12,-0.0020075941978946565,-0.0020075941978946565,-0.0046670998159297206
2019-02-14,0.0011457803155137628,0.0011457803155137628,-0.006274299040418652
2019-02-15,-0.0031748675353225377,-0.0031748675353225377,-0.00476362293872068
2019-02-18,-0.0026680810731425663,-0.0026680810731425663,-0.00823606945934452
2019-02-19,0.0022168616999950668,0.0022168616999950668,-0.0013764363116817169
2019-02-20,0.004604173093521475,0.004604173093521475,0.011816090387578804
2019-02-21,0.007627074028939578,0.007627074028939578,0.006342202723944368
2019-02-22,-0.0016966674223427988,-0.0016966674223427988,0.002027680588142511
2019-02-25,0.006116038212692161,0.006116038212692161,0.0071862562711959566
2019-02-26,-0.0021884196824633346,-0.0021884196824633346,-0.003417156351099626
2019-02-27,0.0030955391464416466,0.0030955391464416466,-0.0007762848840088266
2019-02-28,0.0027699200274815135,0.0027699200274815135,0.0010898481799130888
2019-03-01,0.004402874839082431,0.0017339220979394258,0.009105656341209079
2019-03-05,0.012541980215348662,0.012541980215348662,0.01505943118948827
2019-03-06,0.00036526208539182825,0.00036526208539182825,0.006197195033387004
2019-03-07,0.000964364816197709,0.000964364816197709,-0.0005525825750178903
2019-03-08,0.0039054410107656947,0.0039054410107656947,-0.0015500555852071551
2019-03-11,0.020053598108459508,0.020053598108459508,0.014607434281706633
2019-03-12,0.005102892593868469,0.005102892593868469,0.010191962418810485
2019-03-13,-0.0032363307755897625,-0.0032363307755897625,0.0009957144763397263
2019-03-14,-0.002322861769169888,-0.002322861769169888,-0.00032272211713979537
2019-03-15,-0.0009210465237683862,-0.0009210465237683862,0.005525467253081118
2019-03-18,0.007505568012169877,0.007505568012169877,0.0018211470172972977
2019-03-19,0.01581419902864167,0.01581419902864167,0.0056164630823221096
2019-03-20,-0.0006517004835357173,-0.0006517004835357173,-0.0017920711718177884
